x,y,w_right,w_left,x_normvec,y_normvec,alpha,s,psj,kappa,vx,ax
136.342743193468,-56.7593149429266,4.875,4.875,-0.614140875983297,-0.789196416899157,0,131,-0.661296898717419,5.6009985249976E-15,13.6111111111111,0
137.131939610367,-57.3734558189098,4.875,4.875,-0.614140367591775,-0.789196812521591,0,132,-0.661296254528742,1.28837734809548E-06,13.6111111111111,0
137.92113681837,-57.9875956780002,4.875,4.875,-0.614030478342222,-0.789282314300037,0,133,-0.661157020189171,0.000277180299787,13.6111111111111,0
138.710504223667,-58.6015167636908,4.875,4.875,-0.613921066770244,-0.789367420011546,0,134,-0.661018406069238,4.79381223137886E-08,13.6111111111111,0
139.499871658393,-59.2154378115407,4.875,4.875,-0.613920268626838,-0.789368040757384,0,135,-0.661017394951889,1.97429657511053E-06,13.6111111111111,0
140.289240305181,-59.8293573009439,4.875,4.875,-0.613919489403238,-0.789368646787334,0,136,-0.661016407803613,-2.30363786442898E-14,13.6111111111111,0
141.078608951968,-60.4432767903471,4.875,4.875,-0.613909626329235,-0.789376317544617,0,137,-0.661003912974839,2.4989657812743E-05,13.6111111111111,0
141.867992932444,-61.0571765475162,4.875,4.875,-0.51647946182043,-0.856299576969228,0,138,-0.542734489400108,0.009249192583259,13.6111111111111,0
162.996981995183,-73.6634042058086,4.875,4.875,-0.514766808046363,-0.857330235868162,0,139,-0.540735629213383,-0.009338456518417,13.6111111111111,0
163.452748755997,-74.0173118523196,4.875,4.875,-0.613388201460214,-0.789781561135359,0,140,-0.660343529542491,-0.000180996160247,13.6111111111111,0
164.242498284836,-74.6307412954487,4.875,4.875,-0.613271318677636,-0.789872324928145,0,141,-0.660195544235842,0.00040041090186,13.6111111111111,0
165.032493353498,-75.2438544490257,4.875,4.875,-0.613061476352686,-0.790035205679003,0,142,-0.659929905494775,0.000130866574091,13.6111111111111,0
165.822568672113,-75.8568642294669,4.875,4.875,-0.61333591137919,-0.789822169739909,0,143,-0.660277322961711,-0.000825701555311,13.6111111111111,0
166.612137459791,-76.470526090703,4.875,4.875,-0.613781263772875,-0.789476130254343,0,144,-0.660841310628742,-0.000302273723688,13.6111111111111,0
167.401520816066,-77.0844266663963,4.875,4.875,-0.613900575693279,-0.789383356274669,0,145,-0.660992447473021,0,13.6111111111111,0
168.190904172341,-77.6983272420896,4.875,4.875,-0.613914106985117,-0.789372832851921,0,146,-0.66100958918487,-3.42834237030813E-05,13.6111111111111,0
168.980266481369,-78.3122548800546,4.875,4.875,-0.61393256884006,-0.789358474279871,0,147,-0.661032977401546,-1.24930096449883E-05,13.6111111111111,0
169.769621120701,-78.9261923796142,4.875,4.875,-0.613937499559597,-0.78935463933172,0,148,-0.661039223906368,0,13.6111111111111,0
170.558975760032,-79.5401298791738,4.875,4.875,-0.613986222232745,-0.789316741814312,0,149,-0.661100950081573,-0.000123452350578,13.6111111111111,0
171.348254599124,-80.154164820031,4.875,4.875,-0.613990280019178,-0.789313585365139,0,150,-0.661106090976643,0.000113170573594,13.6111111111111,0
172.137602834572,-80.7681103643875,4.875,4.875,-0.613367528778168,-0.78979761625404,0,151,-0.660317354619017,0.001464301849067,13.6111111111111,0
172.927849316743,-81.3808994777175,4.875,4.875,-0.612789113329972,-0.790246482171396,0,152,-0.659585203632936,1.12318265153733E-14,13.6111111111111,0
173.718095798915,-81.9936885910475,4.875,4.875,-0.612799113096144,-0.790238727846579,0,153,-0.659597857678804,-2.53080918216671E-05,13.6111111111111,0
174.508326769981,-82.6064977020058,4.875,4.875,-0.612901124545632,-0.790159611427147,0,154,-0.659726953548892,-0.000232883647184,13.6111111111111,0
175.298415008727,-83.2194908300224,4.875,4.875,-0.612993128016627,-0.790088238745769,0,155,-0.659843395372725,0,13.6111111111111,0
176.088503247473,-83.832483958039,4.875,4.875,-0.612991025912257,-0.790089869667394,0,156,-0.659840734781037,5.32118337704909E-06,13.6111111111111,0
176.878594747953,-84.4454728817626,4.875,4.875,-0.612969545795067,-0.790106534543152,0,157,-0.659813548138754,4.90521011770694E-05,13.6111111111111,0
177.668716315981,-85.0584230491805,4.875,4.875,-0.61296352824893,-0.790111202956029,0,158,-0.659805932041309,-3.38199076148917E-05,13.6111111111111,0
178.458817122648,-85.6713999140426,4.875,4.875,-0.613892814560892,-0.789389392017974,0,159,-0.660982615617999,-0.002319546071937,13.6111111111111,0
179.247494007266,-86.2862078284916,4.875,4.875,-0.614807914448983,-0.788676884618087,0,160,-0.662142389195404,-2.86587042716358E-14,13.6111111111111,0
180.036170891885,-86.9010157429406,4.875,4.875,-0.614805789849543,-0.788678540831104,0,161,-0.662139695320065,5.38775071150159E-06,13.6111111111111,0
180.824851088233,-87.5158194076485,4.875,4.875,-0.614675620946205,-0.788779995318338,0,162,-0.661974659092413,0.000324684701331,13.6111111111111,0
181.613730861043,-88.1303669680956,4.875,4.875,-0.614547560447095,-0.788879772809852,0,163,-0.661812316740258,0,13.6111111111111,0
182.402610633853,-88.7449145285427,4.875,4.875,-0.614544467300474,-0.788882182401388,0,164,-0.661808395810855,7.84185882404954E-06,13.6111111111111,0
183.191495224115,-89.359455901348,4.875,4.875,-0.614322145435533,-0.78905532228576,0,165,-0.661526607891105,0.000555733964414,13.6111111111111,0
183.980721215782,-89.9735587706433,4.875,4.875,-0.613981033983334,-0.789320777573197,0,166,-0.661094377009101,0.000308727829531,13.6111111111111,0
184.770136638361,-90.5874178597141,4.875,4.875,-0.613463591530902,-0.789723003252411,0,167,-0.660438989944861,0.001002046202192,13.6111111111111,0
185.560166901893,-91.2004857048205,4.875,4.875,-0.613067845106373,-0.790030263532118,0,168,-0.65993796687427,0,13.6111111111111,0
186.350197165425,-91.8135535499269,4.875,4.875,-0.613020447798098,-0.790067041827096,0,169,-0.659877973976238,0.000119985798754,13.6111111111111,0
187.140300963936,-92.4265265836486,4.875,4.875,-0.612816616048682,-0.790225154683551,0,170,-0.659620006812019,0.000395948523791,13.6111111111111,0
187.930647425049,-93.0391867434487,4.875,4.875,-0.612660159800117,-0.790346461112907,0,171,-0.659422032551959,0,13.6111111111111,0
188.720993886162,-93.6518469032488,4.875,4.875,-0.612684750105769,-0.790327398606319,0,172,-0.659453146251347,-6.22273991547579E-05,13.6111111111111,0
189.511302216399,-94.2645562391149,4.875,4.875,-0.612791262062297,-0.790244815952688,0,173,-0.65958792270178,-0.000207325500867,13.6111111111111,0
190.301483504478,-94.8774294168355,4.875,4.875,-0.612988855158178,-0.790091553841621,0,174,-0.659837987306542,-0.00029280372494,13.6111111111111,0
191.09148525832,-95.4905338984101,4.875,4.875,-0.613271245873944,-0.789872381454258,0,175,-0.660195452064377,-0.000422125781403,13.6111111111111,0
191.881228183386,-96.1039718433635,4.875,4.875,-0.613437944953424,-0.789742925065695,0,176,-0.66040651494554,-1.12175168938126E-14,13.6111111111111,0
192.670971108451,-96.7174097883169,4.875,4.875,-0.613505679822986,-0.789690306908307,0,177,-0.660492286053997,-0.000171542220113,13.6111111111111,0
193.460608774445,-97.3309831853292,4.875,4.875,-0.613672197190698,-0.789560912403306,0,178,-0.66070316747053,-0.000250220611014,13.6111111111111,0
194.250092903954,-97.9447541599223,4.875,4.875,-0.613770974593095,-0.78948412950929,0,179,-0.660828277774095,-1.74380363558163E-14,13.6111111111111,0
195.039577033463,-98.5585251345154,4.875,4.875,-0.613819103160675,-0.789446710421308,0,180,-0.660889241264512,-0.000121926981976,13.6111111111111,0
195.828986313257,-99.1723923572717,4.875,4.875,-0.61393779887932,-0.789354406529295,0,181,-0.661039603101918,-0.000178796692129,13.6111111111111,0
196.618285831609,-99.7864007206755,4.875,4.875,-0.61319227677375,-0.789933688169472,0,182,-0.660095478907358,0.002067046942813,13.6111111111111,0
197.408851820542,-100.398775459951,4.875,4.875,-0.611879007292433,-0.790951376782939,0,183,-0.658434043540121,0.001255822791355,13.6111111111111,0
198.200187246732,-101.010157699843,4.875,4.875,-0.611382239892094,-0.791335426190769,0,184,-0.657806132869207,1.73808677657185E-14,13.6111111111111,0
