rostime,gpstime,world_x,world_y,azimuth,vx,vy
1730984961.1481667,1730984979.145,174.00406613362614,223.09114243191033,49.472357743604334,0.002149124611846457,0.0021387023535443576
1730984961.1535952,1730984979.15,174.0040546825522,223.0911442339609,49.4722517386507,0.0016519276295217848,0.0018468915491592103
1730984961.1582325,1730984979.155,174.0040358746977,223.09115479084045,49.47237785616835,0.00147359736933506,0.0009003581904567414
1730984961.1635041,1730984979.16,174.00403260390132,223.09115787844868,49.47236607057317,0.0013633900665272808,0.0006694353949086907
1730984961.1681929,1730984979.165,174.00402476344354,223.0911648161625,49.47214931623046,0.0017773028043534763,0.0004661044490668697
1730984961.173437,1730984979.17,174.0040233433744,223.0911644412279,49.47191607202586,0.0019542230232427295,0.0015477608620281726
1730984961.179171,1730984979.175,174.00402744971552,223.09116520634157,49.47179511338322,0.0020345960301885254,0.0017393872004158363
1730984961.1833045,1730984979.18,174.00401743675553,223.09117272008365,49.47203691712588,0.00213783636561883,0.0022508648221241452
1730984961.189128,1730984979.185,174.0040232468669,223.09117331099338,49.47201497632551,0.0022280109337426716,0.002535626803348684
1730984961.1935172,1730984979.19,174.0040056008351,223.09118620970827,49.4725128068456,0.002140517110780769,0.002373907936533189
1730984961.1992743,1730984979.195,174.00399927897027,223.09118530504293,49.47217514733609,0.0016640134515530033,0.0018122113646039104
1730984961.2041364,1730984979.2,174.00400124039717,223.09118560767325,49.47214929013347,0.0015621977323133315,0.0017769302597914058
1730984961.2092776,1730984979.205,174.00398917158344,223.0911927781979,49.47193256851034,0.0015774098001126121,0.0007397850159407578
1730984961.2132645,1730984979.21,174.00398032932466,223.09120108975276,49.472049093917576,0.001991578244644246,0.0012078316720165923
1730984961.2191434,1730984979.215,174.00398142255094,223.09120510751478,49.47203020596584,0.0020781692617116493,0.001156275018650288
1730984961.2233484,1730984979.22,174.00397854245477,223.09120781139237,49.47207196743193,0.002228422403074476,0.002178612031247714
1730984961.2292721,1730984979.225,174.00398451575165,223.09120935416885,49.47206824561306,0.0023361475097333573,0.0024295044113312766
1730984961.2336087,1730984979.23,174.0039819178362,223.09121137477092,49.47193932532696,0.0023381977090885923,0.0025745129822894804
1730984961.2391746,1730984979.235,174.00397629546873,223.09121219163785,49.47182205249976,0.0019470365349236636,0.002448518273947448
1730984961.2434447,1730984979.24,174.003983148238,223.09121072203507,49.47176006282791,0.0018953888017847883,0.0025774072030685744
1730984961.2498386,1730984979.245,174.00395965586407,223.09122218109252,49.47216325818897,0.0013012353902225639,0.0015856358306608062
1730984961.2532628,1730984979.25,174.0039582220512,223.0912231927872,49.47222200657001,0.0011102161374638058,0.0014240151002025549
1730984961.2594976,1730984979.255,174.00394313220278,223.0912368938616,49.472431668280535,0.0015031034730671943,0.0008762675717691867
1730984961.2633023,1730984979.26,174.0039436164914,223.09123751095763,49.47236051577181,0.001901749647080757,0.001994684607131071
1730984961.269158,1730984979.265,174.00394714850648,223.09123932013884,49.47240645613846,0.001980362639162288,0.0021290649250712886
1730984961.2733157,1730984979.27,174.00395033317835,223.09123587528924,49.47223998983168,0.002066872360699163,0.002999891700519946
1730984961.2790139,1730984979.275,174.0039429072345,223.09123773764156,49.47228368200655,0.0017558271379335443,0.002865133921282523
1730984961.2830234,1730984979.28,174.00395014251353,223.09123517199603,49.47228867255882,0.0017272042454487976,0.00305779377636819
1730984961.288943,1730984979.285,174.00393357646897,223.09123633460644,49.472512603035455,0.0008577264197415451,0.002615353928025221
1730984961.2930217,1730984979.29,174.0039201142788,223.0912400015243,49.47257336456943,0.0007038091946786736,0.0018045725596101446
1730984961.298626,1730984979.295,174.00391802218664,223.0912380927041,49.472632395056166,0.0004901787191831775,0.0015769379075251102
1730984961.3036165,1730984979.3,174.00390989878247,223.09124557265153,49.47268770990206,0.0012474382856826221,0.0014001568580131257
1730984961.3080847,1730984979.305,174.0039086796136,223.09124750086406,49.47274405053628,0.0013066949552401497,0.001191027550404402
1730984961.3135033,1730984979.31,174.00391983940384,223.09123786409958,49.47227324645917,0.0017229829602502444,0.0024981081921795
1730984961.3181014,1730984979.315,174.00392322239435,223.0912316425986,49.47193382874252,0.00173398802528577,0.0029894634407631676
1730984961.3234723,1730984979.32,174.00393473319446,223.0912261659907,49.4717780541618,0.0018479373828696965,0.0032610821783117753
1730984961.3281703,1730984979.325,174.00392597055526,223.0912276389526,49.47187493787487,0.0015490945310496775,0.003004436164215367
1730984961.3332684,1730984979.33,174.003914494501,223.09122857200248,49.471952723121774,0.0010061084912953145,0.0024372901267469406
1730984961.3396206,1730984979.335,174.00391849368157,223.09122401039048,49.47191260801583,0.0008464526621529661,0.0023592971093284038
1730984961.3432152,1730984979.34,174.00390351296946,223.09122881852906,49.471989359684756,0.0006940202112170838,0.0014842874011662404
1730984961.3492527,1730984979.345,174.003902018724,223.09122702931296,49.47198001577095,0.0005398595565559202,0.0011895279006238723
1730984961.3535216,1730984979.35,174.00389923517153,223.09122808142132,49.47205229539799,0.0010425178118405897,0.001965961436141715
1730984961.3592093,1730984979.355,174.0039024067796,223.09122172835325,49.47187574373197,0.001288710122195403,0.0030440195142859873
1730984961.363535,1730984979.36,174.0039111901407,223.09121599426396,49.471828840299565,0.0013739181198186025,0.003349046371633686
1730984961.3695588,1730984979.365,174.0039090421123,223.09121084311784,49.47171195573338,0.0012030841004035393,0.0034614631023124807
1730984961.3734221,1730984979.37,174.00389863355448,223.09121151317532,49.47193742249374,0.0009074080158285151,0.0032162058090410787
1730984961.37925,1730984979.375,174.0039050984013,223.09120487712048,49.471959940470526,0.0008335545309535943,0.0033223939527623403
1730984961.383384,1730984979.38,174.00388778502364,223.09121011549271,49.47223088670921,0.0005849460006813041,0.002301702824762326
1730984961.3893156,1730984979.385,174.00388793134374,223.0912067199329,49.472320698727515,0.00046603893349155077,0.0020995058351647284
1730984961.3936584,1730984979.39,174.00387610585452,223.09121288219106,49.472417699759035,0.0008025244964498402,0.0014931148096361466
1730984961.3993907,1730984979.395,174.00388084394436,223.09120657261846,49.47215250241828,0.001255022096554513,0.0024889338517827667
1730984961.404424,1730984979.4,174.00388701535348,223.091203452244,49.472136433317075,0.0013902390647423063,0.002574941489848908
1730984961.4095821,1730984979.405,174.00389157246926,223.09119636661308,49.47189753201803,0.0015166319842894326,0.003245474868453825
1730984961.4134023,1730984979.41,174.00390297262513,223.0911905490653,49.471821297609836,0.001652798474014231,0.0034893198435717032
1730984961.4196336,1730984979.415,174.00389569478477,223.09118922830197,49.47191021645091,0.0013313207105504288,0.0033309310182909617
1730984961.4234083,1730984979.42,174.0038865870328,223.0911881056503,49.47191736200995,0.0009059988619164072,0.0027298870246462805
1730984961.4293454,1730984979.425,174.00389240135124,223.09118245218147,49.471889956571715,0.0008132814425545624,0.002677227939471881
1730984961.43407,1730984979.43,174.00387706300032,223.09118717116843,49.47191647530951,0.0006313610118431443,0.0015093382597987396
1730984961.439461,1730984979.435,174.00387056955486,223.09118885762229,49.47194609036137,0.0009191658167321561,0.0016620320532444396
1730984961.4433513,1730984979.44,174.00387207458357,223.0911875153509,49.47194213328822,0.0009283907390988288,0.0014804331036629135
1730984961.4483817,1730984979.445,174.00387508645693,223.09118255210794,49.47185314829744,0.001224421953436494,0.0026051195689968287
1730984961.4532967,1730984979.45,174.0038710369515,223.0911824298687,49.471963771903006,0.0013366110090050343,0.0030506086208332076
1730984961.4588883,1730984979.455,174.00388001549808,223.09117786353795,49.471977251953376,0.0014360272827626177,0.0033088737967898914
1730984961.4632082,1730984979.46,174.00386740526682,223.09118139919423,49.47240269884668,0.0011144468660273543,0.003255566715928962
1730984961.4682882,1730984979.465,174.00387410602474,223.09117702151096,49.472528859227054,0.0011004627850947108,0.0034317163341252227
1730984961.473623,1730984979.47,174.0038561852508,223.09117890189071,49.472695022285166,0.0004165288566861221,0.0023489275259082195
1730984961.4784133,1730984979.475,174.00384731127508,223.09118084125677,49.47255884614492,0.0005878759468014589,0.0013891159666766359
1730984961.4835813,1730984979.48,174.0038456549699,223.09118017302757,49.47261212798634,0.0005160703826248714,0.0010168857966467218
1730984961.4892838,1730984979.485,174.0038426782993,223.09118580818128,49.47286359304718,0.0013699506339773522,0.0018750647683212164
1730984961.4933712,1730984979.49,174.00384329493116,223.09118623235824,49.47290227275619,0.001838119006316589,0.0027606738965641605
1730984961.4994247,1730984979.495,174.0038523168562,223.09118593090534,49.47298388535489,0.0021084657994995424,0.0030114613767048904
1730984961.5041862,1730984979.5,174.00384938749158,223.09118497825946,49.47296767271507,0.0018319913838099294,0.0030173089108882895
1730984961.5092192,1730984979.505,174.0038596143412,223.09118314627352,49.473020471169434,0.0019540328059352045,0.003204514774185661
1730984961.5135589,1730984979.51,174.00385274671257,223.09117663862122,49.47289290835084,0.0009990840578328968,0.002870284012662863
1730984961.5192716,1730984979.515,174.00384354783418,223.09117771247912,49.472867148708474,0.0007155396072639266,0.0020503375569185358
1730984961.5235834,1730984979.52,174.00384654920734,223.09117392405537,49.47286221800243,0.0005342738580342474,0.0018570314068456272
1730984961.5294752,1730984979.525,174.0038335210959,223.09118601717225,49.473228423525256,0.0010911780002211544,0.0014134371529525935
1730984961.533333,1730984979.53,174.00383435455927,223.09118537129933,49.47321522475215,0.0014969985466892744,0.002342047537807456
1730984961.539186,1730984979.535,174.0038411893823,223.09118468897452,49.47327187824686,0.0016386824745814232,0.0024615520160905253
1730984961.543219,1730984979.54,174.0038464084853,223.0911773106391,49.47299366382646,0.0015379177425867384,0.003073953125174046
1730984961.5493886,1730984979.545,174.00385815960004,223.09117252636335,49.47295570752897,0.0016157765687448986,0.0033346526293518363
1730984961.5536857,1730984979.55,174.00385724905738,223.09116684940085,49.472776445474096,0.001218050928356482,0.0032237300530503833
1730984961.5592213,1730984979.555,174.00385062463687,223.09116702057594,49.4728295711713,0.0009649451395165574,0.0027532477611880535
1730984961.5636282,1730984979.56,174.00385871755216,223.09116119458008,49.47279063075405,0.0008675232367330804,0.0027409729463566505
1730984961.5696132,1730984979.565,174.00384160442627,223.09116933253907,49.473005533436606,0.0006862945175984445,0.0014788009535558913
1730984961.5734344,1730984979.57,174.00383260359973,223.09117386691972,49.473194214489865,0.0009040629851590513,0.0015233349391055016
1730984961.579617,1730984979.575,174.00383368489966,223.09117411887115,49.47326928579059,0.0008960398269187657,0.0013105465664741034
1730984961.5833678,1730984979.58,174.00384127537785,223.09116784404128,49.473031039425905,0.0013199078244291425,0.0025066464103928885
1730984961.5894103,1730984979.585,174.00383659222706,223.09116975793026,49.47320877375455,0.0013970702611960878,0.0028475703106462373
1730984961.593666,1730984979.59,174.00384604074415,223.09116660355028,49.473256931549315,0.0015038551406426146,0.003088229210001017
1730984961.5993655,1730984979.595,174.00383556833265,223.09117055573293,49.473641548080764,0.0012048377477444938,0.0030186213934794647
1730984961.6038527,1730984979.6,174.00384297221436,223.09116755895215,49.473786818999486,0.0011960217496864993,0.0031727241852512644
1730984961.6083636,1730984979.605,174.00383934411872,223.09116142213477,49.473408258613404,0.0006576643237702156,0.0022927840045051965
1730984961.6133485,1730984979.61,174.00384418097747,223.09115667961493,49.473414201554874,0.0005128888140558713,0.0021791393848630846
1730984961.6186035,1730984979.615,174.0038346563924,223.09115910476206,49.47325303088974,0.00048655787934486026,0.0012072423579734283
1730984961.623343,1730984979.62,174.00384176478485,223.09115246671544,49.472919279713494,0.0009548410108947668,0.002069818451638208
1730984961.6283064,1730984979.625,174.00384984601374,223.09114776161783,49.47279953385652,0.0010061771276712816,0.0020866947897373502
1730984961.633639,1730984979.63,174.00385878073143,223.09114033442305,49.47260625735498,0.0013396860490001486,0.003164424554579122
1730984961.6382859,1730984979.635,174.00384873881103,223.0911438040221,49.472998951124794,0.0011015414257215745,0.0031346391821118645
1730984961.643288,1730984979.64,174.00385931510107,223.0911379508874,49.47301398419876,0.0011234649567148946,0.003332393601126446
1730984961.649263,1730984979.645,174.00384928316797,223.09113522058558,49.47322554023299,0.000453775114745214,0.003131859787857655
1730984961.6532874,1730984979.65,174.00383840434353,223.09113502088775,49.47335678504584,0.00010941584015151918,0.002374094179392514
1730984961.6594367,1730984979.655,174.00384072895014,223.09112910884562,49.47344068838885,-0.00010195667155540769,0.0022092714145045544
1730984961.6632063,1730984979.66,174.00383210314507,223.09113251021407,49.473511105563716,0.00029524421562877857,0.0016238581060718106
1730984961.6691957,1730984979.665,174.0038324643775,223.0911301812717,49.47358959291353,0.0002562687958364712,0.0013467140498272386
1730984961.6734622,1730984979.67,174.0038462285823,223.09111895970372,49.4732281761531,0.0008847456153540466,0.002736604760562179
1730984961.679174,1730984979.675,174.0038495985486,223.0911141243683,49.47318692755556,0.0011624604281772913,0.003397148460057486
1730984961.683306,1730984979.68,174.00386329951945,223.09110694286989,49.47314980531286,0.0013401587481729235,0.0036970658952290405
1730984961.6895738,1730984979.685,174.00385007727004,223.0911114237589,49.473686374775696,0.0010006244225124947,0.003425832100093335
1730984961.693203,1730984979.69,174.003849554129,223.0911024766928,49.473476805087614,0.00042675007989525214,0.0031267726919983383
1730984961.6991832,1730984979.695,174.00385810247406,223.09109395852937,49.47348663472707,0.00028240089985078756,0.0031441880225644495
1730984961.7039113,1730984979.7,174.0038528966829,223.0910905783439,49.473292315588026,0.00015705383285609192,0.0021868779879145065
1730984961.7092583,1730984979.705,174.0038577013269,223.09108361777186,49.47324382210144,2.1465465177472956e-05,0.001938182650496995
1730984961.713627,1730984979.71,174.00385691306303,223.09108213906336,49.47322532504097,0.00045156464068933893,0.0021139531584738504
1730984961.7192767,1730984979.715,174.00386617609453,223.09107099014935,49.472974416820875,0.0007425839061051417,0.003301596423456437
1730984961.7236502,1730984979.72,174.00387971763482,223.09106134764994,49.47286891306118,0.0008380046982217359,0.003557262825068925
1730984961.7294946,1730984979.725,174.00388203686154,223.0910547603541,49.472838208498956,0.0008539911280971031,0.00382687514193316
1730984961.7334516,1730984979.73,174.00387958235015,223.09104807036707,49.47289946694923,0.00041399961188211287,0.0037623233356052915
1730984961.7391148,1730984979.735,174.00389236900645,223.09103645333605,49.47285660434403,0.0003340526706148391,0.003928321308229162
1730984961.7433732,1730984979.74,174.00387935891789,223.09103485336766,49.473144675832316,-0.00021865004836878936,0.0031221328751788076
1730984961.7484148,1730984979.745,174.00387301662403,223.09103304730013,49.4731694071296,-3.2122855179308974e-05,0.0023086477028853416
1730984961.753588,1730984979.75,174.00387661595934,223.0910265771248,49.473207198789964,-0.00010437639365538205,0.0019767551201398457
1730984961.7592106,1730984979.755,174.00388474230823,223.09101613184197,49.47286749323649,0.0003895214821336881,0.0026520183671565295
1730984961.763271,1730984979.76,174.00389406381632,223.0910081946005,49.47279259180283,0.00048730151540616793,0.0026206975342285173
1730984961.7683032,1730984979.765,174.00389626969223,223.0910019635324,49.47294558867338,0.0006698968287524288,0.0035671606904671893
1730984961.7733605,1730984979.77,174.00389709142206,223.09099570742927,49.47292084411822,0.0006506657109635976,0.0036082234787009077
1730984961.7789521,1730984979.775,174.00391044224264,223.09098611398,49.47289985799995,0.0007334208336291495,0.0037841782544285494
1730984961.7832308,1730984979.78,174.0039098565192,223.09097617837844,49.472769047442,0.00023749802751794587,0.003532807489142185
1730984961.7882724,1730984979.785,174.00392180580275,223.090964638831,49.47271591835772,0.0001630943183703647,0.0035945243203339425
1730984961.7936244,1730984979.79,174.00391190847935,223.0909607131151,49.4726336265208,-0.0002650282638141557,0.0024074530236451
1730984961.7992537,1730984979.795,174.00390908935216,223.0909578248227,49.47252933519644,6.179883766080547e-05,0.001963089953853777
1730984961.8042924,1730984979.8,174.0039145619932,223.09095106660936,49.47245322321663,4.877457420158322e-05,0.001663316027879903
1730984961.8092177,1730984979.805,174.0039147757807,223.09094762705453,49.47283067705632,0.0004265959398126859,0.003101215037432099
1730984961.8132706,1730984979.81,174.00391574233777,223.09094231827586,49.47291320234001,0.0006030012059934737,0.003599842637176014
1730984961.819239,1730984979.815,174.00392829555696,223.09093364336445,49.47296567669298,0.0007259572437115559,0.003871365448468672
1730984961.8233995,1730984979.82,174.0039303477034,223.09092270109406,49.4727232847423,0.0003398528338881732,0.0035903040320058787
1730984961.8292608,1730984979.825,174.00394315019582,223.09091169903368,49.472692258618736,0.0003249871430449148,0.003712845839072349
1730984961.83357,1730984979.83,174.00393540079455,223.09090231558875,49.47263501158079,-0.000444086212765048,0.0030521521178721797
1730984961.839253,1730984979.835,174.00391705616553,223.0909087808756,49.47312923149394,-0.00042563580423336605,0.0019256568154366802
1730984961.843619,1730984979.84,174.00391739509902,223.0909032047968,49.47324511026147,-0.0005578856399193608,0.0015504207921962971
1730984961.8495135,1730984979.845,174.00391267618795,223.090906303657,49.473535912163356,0.00019621488125139868,0.0018864681400073253
1730984961.8533814,1730984979.85,174.00391832668922,223.0908994882041,49.473437167555346,0.0007187850343748296,0.0028705935218444633
1730984961.8591633,1730984979.855,174.00392855769476,223.09089437216642,49.473514713298414,0.0009574711927979059,0.0030562696953733296
1730984961.8633409,1730984979.86,174.00393459515124,223.09088702692003,49.47327664188265,0.0010912002549870558,0.0032093542618787862
1730984961.8692055,1730984979.865,174.0039490085144,223.09088073566363,49.473264911163085,0.0013041813915376829,0.0033903469890864597
1730984961.8734906,1730984979.87,174.00394639099875,223.09087332494187,49.47327252963248,0.0006682891052218591,0.0033150078491513855
1730984961.8790932,1730984979.875,174.00393704618781,223.0908709435379,49.4733862773943,3.853292782455349e-05,0.00250853911938538
1730984961.8833861,1730984979.88,174.0039436364326,223.09086332325984,49.4734120113398,-0.00014001505960388677,0.002361573034751846
1730984961.8894923,1730984979.885,174.00393761786532,223.09086321224285,49.473259759797884,-1.6350184020674286e-05,0.0013730263677683065
1730984961.893262,1730984979.89,174.00394300339133,223.0908542611178,49.473002202869,0.00022558820491755806,0.0021677420851156878
1730984961.898954,1730984979.895,174.0039520242294,223.09084663738082,49.47290435567919,0.00023912806590600962,0.0021703534455979976
1730984961.9038718,1730984979.9,174.00395602155504,223.09084005101965,49.47291710633766,0.0004901769281027237,0.00309407041313597
1730984961.9091563,1730984979.905,174.00396956502064,223.09083055722888,49.472848276055856,0.0005731042673417627,0.0033567249883345177
1730984961.9135728,1730984979.91,174.00396860537847,223.09082582452038,49.47283399371605,0.0004957609703014592,0.003218412649793941
1730984961.918363,1730984979.915,174.00396519869804,223.0908184416777,49.47283160593696,-3.301221208025615e-05,0.003033759644904076
1730984961.9232492,1730984979.92,174.00397582866123,223.0908074967142,49.472789101102876,-0.00015224790413723502,0.003101682364716623
1730984961.9282477,1730984979.925,174.0039564721699,223.09081515267923,49.47332587340361,-0.0002990547457343022,0.0020153387245972635
1730984961.9333274,1730984979.93,174.0039523636081,223.09081442484035,49.47329117567625,6.886971522965246e-05,0.0015616674941153754
1730984961.938944,1730984979.935,174.00395557604836,223.09081120813084,49.473352911096526,0.00010290496096104329,0.0012658169745000522
1730984961.9433327,1730984979.94,174.00396661658544,223.09079936988908,49.47304462570378,0.0004637146908891604,0.002534437462840773
1730984961.9482815,1730984979.945,174.00397782806633,223.0907922911732,49.47300200157315,0.0005919117883007895,0.0026771772113780225
1730984961.9547372,1730984979.95,174.00398331721166,223.09078585355516,49.473015687574446,0.00079850898212939,0.003416746100270488
1730984961.9593382,1730984979.955,174.00398145863184,223.09078118454102,49.473075481909405,0.0004967295754781643,0.003270853385425377
1730984961.963471,1730984979.96,174.00399494172407,223.09077214692633,49.47307006407584,0.0005182835046653679,0.003441527027515476
1730984961.9693298,1730984979.965,174.00399393846268,223.0907600136167,49.472796993716486,-0.00023616660199042116,0.0029486103405197183
1730984961.9733624,1730984979.97,174.00398889643157,223.09075705840795,49.47273877964278,-0.0002673338887471062,0.0020426375166950955
1730984961.9792068,1730984979.975,174.0039956139203,223.0907484872042,49.472665520937994,-0.00039641533011683546,0.0017649953633508482
1730984961.9833672,1730984979.98,174.00399399379273,223.09074806513792,49.4728619514035,0.0001320859077955012,0.002202308954694786
1730984961.989276,1730984979.985,174.00400205318462,223.0907416857954,49.47286187496627,0.00018895876732241365,0.002127471269998671
1730984961.9936628,1730984979.99,174.00401544477717,223.0907287090775,49.47272369513183,0.000524275803842961,0.0035938304277926625
1730984961.9993925,1730984979.995,174.0040134620094,223.09072519116188,49.47293576277434,0.0004336065402018804,0.0036483199625567905
1730984962.0054486,1730984980.0,174.00402813056658,223.09071527451385,49.47297084678951,0.0005021235218726887,0.003890825885947957
1730984962.0109515,1730984980.005,174.00402380386757,223.0907081602859,49.473095533697006,-6.563789391072204e-05,0.003586183904874628
1730984962.0185316,1730984980.01,174.00403578288208,223.090696819435,49.47315260210377,-0.0001611604566673021,0.003688959150339389
1730984962.019215,1730984980.015,174.00402222302478,223.09069632546388,49.47340241228477,-0.0005849769035668464,0.0026317248695915557
1730984962.0232453,1730984980.02,174.00401497391945,223.09069848736794,49.47353590592775,-0.00020691324442036088,0.0017895154110286176
1730984962.0298746,1730984980.025,174.00401820501494,223.09069418370984,49.4736446172862,-0.00022179663910684255,0.0014377216499257056
1730984962.0352156,1730984980.03,174.0040351351654,223.09068031841804,49.47323799798795,0.000389255873783585,0.0026714015224953876
1730984962.0392292,1730984980.035,174.00404448124866,223.09067015843203,49.47308235524275,0.0006198791080819475,0.0034972796883860156
1730984962.0431836,1730984980.04,174.0040344339495,223.09068450201588,49.473019646220166,0.0007934422054318845,0.003778710913076175
1730984962.0493271,1730984980.045,174.00402689727946,223.0906966085101,49.472946356762804,0.000619333992229584,0.0035101254706906846
1730984962.0531802,1730984980.05,174.00403416231848,223.0906951143615,49.47288216611395,0.0007013537069830902,0.0036524430459789923
1730984962.0589995,1730984980.055,174.00402288843833,223.0907053321116,49.4728632110336,0.00015827520852009684,0.003350775160177779
1730984962.0633872,1730984980.06,174.00400420382948,223.0907251496556,49.47308571047529,-1.864516207447371e-05,0.0023991046714794614
1730984962.0683618,1730984980.065,174.00400268810165,223.09072640412535,49.4731110983127,-0.00011615630642937652,0.0021708944826507315
1730984962.0735793,1730984980.07,174.00399233094006,223.09074236014885,49.47306107564759,7.740670041117049e-05,0.0019108411646927225
1730984962.07833,1730984980.075,174.00399572472188,223.0907481404985,49.47278650898909,0.00040834830850833086,0.003148303567558397
1730984962.0832407,1730984980.08,174.00400155617882,223.09074650404418,49.472712785281715,0.0004878581150947988,0.003355007916294013
1730984962.0882642,1730984980.085,174.0039952404656,223.09076158375228,49.472885829083225,0.0007337244680903003,0.0037264323431759555
1730984962.093338,1730984980.09,174.0039850289075,223.0907752920757,49.47302447953234,0.0004327102648253975,0.0035574634376211627
1730984962.0988638,1730984980.095,174.00399022556937,223.09077400725866,49.473064147129605,0.0004232550333969703,0.0036869818609191526
1730984962.1038756,1730984980.1,174.00397724913375,223.09078660273954,49.47316473052956,-5.4367597649927855e-05,0.0032259511379420253
1730984962.1092432,1730984980.105,174.003978840715,223.09078478004824,49.47322268429906,-0.00019390235592845373,0.0031973668706927654
1730984962.113486,1730984980.11,174.0039585117325,223.09080701283568,49.47340304538727,-0.00016091235812488167,0.0019193103218610053
1730984962.119075,1730984980.115,174.00395985365392,223.09081488826342,49.473013028956814,0.0002838445097081248,0.0023413703384945446
1730984962.1232355,1730984980.12,174.00396153899675,223.09081591307327,49.472963277220174,0.0003462105058577084,0.002234653112018243
1730984962.129101,1730984980.125,174.00397197946901,223.09082048183248,49.472523844702664,0.0009493365934602281,0.0033932449685519597
1730984962.133128,1730984980.13,174.00396335907703,223.09083691915697,49.472720023381896,0.000963106447605866,0.003455755936870338
1730984962.1390781,1730984980.135,174.00397214741238,223.09083656239997,49.47267902188372,0.0011078705920511533,0.0036410319049052006
1730984962.1431506,1730984980.14,174.00396462167961,223.09084656697152,49.47267986433258,0.0005468796783007141,0.0035639530253379534
1730984962.1491857,1730984980.145,174.00397185219717,223.09084413885805,49.47265185944889,0.0004956217581989475,0.0036822148542479593
1730984962.1534598,1730984980.15,174.0039621824999,223.09085461590658,49.47237142400911,4.9753295765840025e-05,0.002667738691296518
1730984962.1591558,1730984980.155,174.0039503148261,223.09087300725253,49.472414550497945,0.00026121573729589033,0.001973370570679546
1730984962.1636384,1730984980.16,174.0039503545323,223.0908749323921,49.47236525909807,0.00021732691675399802,0.0016628850418150634
1730984962.1695085,1730984980.165,174.00394668156068,223.09089315549605,49.472661221756255,0.0009366916451358086,0.0027453703335230833
1730984962.1732683,1730984980.17,174.00394386552335,223.09090725449357,49.47274404319239,0.0011770910117257863,0.0034249303430016905
1730984962.1793017,1730984980.175,174.00395201260525,223.09090896575356,49.472800883856394,0.0013597523685566716,0.003685782714558801
1730984962.183236,1730984980.18,174.00394439979303,223.09092096007407,49.472876490049714,0.0008484709276051238,0.003632646791615599
1730984962.1891494,1730984980.185,174.00393355045628,223.09093598113668,49.4730777670423,0.0004267307090545789,0.0033072553979287666
1730984962.1936934,1730984980.19,174.0039369711187,223.09093571326224,49.473188770526804,0.00027938137618911023,0.0033256026246344036
1730984962.199226,1730984980.195,174.00392398419132,223.0909535848053,49.4732167103528,0.00023526453099175404,0.0022044415873502484
1730984962.2039337,1730984980.2,174.00392252362835,223.0909563367077,49.47330473812963,0.0001181437123276434,0.0018941024091360342
1730984962.20923,1730984980.205,174.00391718816476,223.0909727865438,49.47321957012002,0.0005774503402209578,0.001808599212193199
1730984962.2133586,1730984980.21,174.00391661349187,223.09097754629389,49.4732633639307,0.0006117645356832187,0.0015628965494688398
1730984962.2189531,1730984980.215,174.00392895224556,223.09098348431007,49.472936686667765,0.0012354017024422985,0.0030179583362460356
1730984962.2234242,1730984980.22,174.00393176191045,223.09099277410488,49.472694946349634,0.0013166096750858141,0.0034210612568871834
1730984962.2282233,1730984980.225,174.0039435640794,223.09099213709567,49.472598040407036,0.0014650289409056426,0.0036571788497165247
1730984962.2335978,1730984980.23,174.0039305609191,223.09100677165864,49.47286285526593,0.0007976725956539733,0.003446986481096659
1730984962.2382977,1730984980.235,174.00391854117157,223.0910233521343,49.47295947242435,0.00047261411672866634,0.0026546260248586904
1730984962.2435727,1730984980.24,174.00392139944546,223.09102388056166,49.47298558412422,0.00033775176572269886,0.0025196168835659137
1730984962.24828,1730984980.245,174.0039080017257,223.09104366537764,49.47296215404998,0.00038065400580174463,0.0014653490574352106
1730984962.2532716,1730984980.25,174.00390397763385,223.0910551739685,49.47282454754645,0.00044419567583482277,0.001938815041906738
1730984962.2588542,1730984980.255,174.00390548745975,223.09105701591574,49.47279304017792,0.0004031927669168962,0.0018378458830839652
1730984962.2632077,1730984980.26,174.00391324178173,223.09106365812056,49.47244073196043,0.0009205822300060084,0.002954540313184294
1730984962.2691941,1730984980.265,174.00392275612845,223.09106226780094,49.47232156674244,0.0010344163948532539,0.0031973151777004542
1730984962.2735732,1730984980.27,174.00391806714643,223.09107650950588,49.47238950678849,0.0010694565988270026,0.003346492020035336
1730984962.2790985,1730984980.275,174.0039051132429,223.09109212358626,49.47265676516116,0.0005424105176543464,0.0030983000219251666
1730984962.2831237,1730984980.28,174.0039107056386,223.09109089304638,49.47268650066127,0.00045377919831130994,0.0031901288147199378
1730984962.289152,1730984980.285,174.0038942256755,223.09111002116404,49.47282101934911,0.0002154448905041732,0.002100348852098427
1730984962.2933004,1730984980.29,174.0038851572936,223.09112688693372,49.47273584177145,0.00044620093702021994,0.0014668103727932189
1730984962.2990637,1730984980.295,174.00388399365073,223.0911310960652,49.472751093502325,0.00042998317367124063,0.0011288271631135723
1730984962.3037887,1730984980.3,174.00388774245457,223.09114073342576,49.47252080994099,0.0009090282627657122,0.0021866434243605257
1730984962.3092916,1730984980.305,174.0038931023362,223.09114285114342,49.472469291300285,0.001030140644603729,0.0022418548352017126
1730984962.313598,1730984980.31,174.00389638003548,223.09115542039234,49.472378300636194,0.0014658861223644482,0.003000625856528131
