rostime,gpstime,world_x,world_y,azimuth,vx,vy
1730117639.1198606,1730117657.115,57.65738619524576,378.65725151561173,142.33665078175903,12.26037641715708,0.07257701601852329
1730117639.1242046,1730117657.12,57.60907011100021,378.69496747070644,142.33769362738877,12.260268555556205,0.07235984873723478
1730117639.1298053,1730117657.125,57.560596923194296,378.73229863339327,142.33872895589423,12.257544383896272,0.07254892038619065
1730117639.133796,1730117657.13,57.512155724021326,378.7695899034602,142.3404463241921,12.25310959463025,0.07090328037395377
1730117639.1399527,1730117657.135,57.46386391628009,378.8072722628096,142.34166947893465,12.25156894035277,0.070799910785035
1730117639.143884,1730117657.14,57.41549542585349,378.84454208508674,142.34263558568534,12.247614048598148,0.0727728223318671
1730117639.149767,1730117657.145,57.36706316835071,378.8818330930551,142.34408815655587,12.246301629764101,0.07198810916162302
1730117639.1538205,1730117657.15,57.31879996133438,378.9194973153818,142.34532942634524,12.244818816008014,0.07233036940861304
1730117639.1596417,1730117657.155,57.27038469387591,378.95677397088264,142.34760773283517,12.24517216202272,0.07178181731486255
1730117639.1638508,1730117657.16,57.22212158747867,378.9944316363546,142.34911711908984,12.244274351206617,0.07195100500187301
1730117639.1696794,1730117657.165,57.17375819895004,379.03181134687316,142.35042690282495,12.244482578247496,0.07946423584200701
1730117639.173721,1730117657.17,57.12537958558552,379.06908191208845,142.35121811880623,12.24249500416242,0.07584144231148215
1730117639.1799386,1730117657.175,57.07713608240252,379.1067437842126,142.35249289774197,12.24170278313145,0.07531520116559598
1730117639.1836777,1730117657.18,57.02871363199618,379.1440108249439,142.35338737848798,12.23785633274597,0.0733917530047874
1730117639.1896849,1730117657.185,56.98044235987609,379.1812916136213,142.35529645736608,12.23199337817535,0.08160245742939143
1730117639.193825,1730117657.19,56.932262524000166,379.21894294973174,142.35668528563264,12.229395385011081,0.08334747823887323
1730117639.19968,1730117657.195,56.88394302246243,379.2561646868742,142.35914545952164,12.227533287509404,0.07987794671499149
1730117639.20485,1730117657.2,56.835767754466104,379.2937916790228,142.3608113238211,12.226420927907986,0.08008379939118626
1730117639.2096794,1730117657.205,56.787320895408484,379.3310413328349,142.361595561544,12.230299161429539,0.07493881211048947
1730117639.2138164,1730117657.21,56.73900341965022,379.3682892532505,142.3619041998599,12.22946589713098,0.07653228179706506
1730117639.2191427,1730117657.215,56.6908087831723,379.40590602066663,142.36304356321818,12.228058260541808,0.07633374846199459
1730117639.2238102,1730117657.22,56.6424989298863,379.44311066704415,142.3645489612772,12.222076178883752,0.07553173429539495
1730117639.2298684,1730117657.225,56.59417488795172,379.4802770030285,142.366157675124,12.219117097737163,0.07297026776795423
1730117639.2339091,1730117657.23,56.546008527712814,379.5178439364467,142.36749428972962,12.21720788653753,0.07268212689858089
1730117639.2397516,1730117657.235,56.4975889688003,379.5550210993729,142.36928172464542,12.220688432869887,0.0680529141902042
1730117639.2439108,1730117657.24,56.44939581936755,379.59257272472735,142.37073388290946,12.22034740226388,0.06746794337069328
1730117639.2487884,1730117657.245,56.400946643667695,379.62973654615007,142.37270507641796,12.223581072921965,0.06345627198273274
1730117639.2537057,1730117657.25,56.35260092671797,379.6668722577305,142.3741569632249,12.217738163825093,0.06332022891825595
1730117639.2598894,1730117657.255,56.30435602423731,379.70400825332115,142.37572421041926,12.211437816781114,0.06818500861180166
1730117639.263648,1730117657.26,56.25620120492307,379.74152781598025,142.3772694265196,12.209520427638507,0.06901998630464767
1730117639.2695796,1730117657.265,56.20787456936441,379.7787030350244,142.37871127052813,12.213117618271593,0.06886922678404517
1730117639.2737358,1730117657.27,56.15970961635884,379.81622847224924,142.38022456734052,12.212449740765454,0.06889293274448072
1730117639.279605,1730117657.275,56.11125504872112,379.8534192285841,142.38131451160768,12.215803792563424,0.06465572491676053
1730117639.2838037,1730117657.28,56.06289453404557,379.89052916274744,142.3825685968659,12.215247935470767,0.06154443348022376
1730117639.289558,1730117657.285,56.01469490208464,379.92802791263443,142.38392175902015,12.214722716039248,0.06071468077749742
1730117639.293612,1730117657.29,55.96630125127453,379.9650767979746,142.385116540782,12.213730554447515,0.054272282228460256
1730117639.3000424,1730117657.295,55.91795285564767,380.0021722830385,142.38580735398097,12.213487758982204,0.05520506446829909
1730117639.3044603,1730117657.3,55.86974120855115,380.03963741537166,142.38690975458076,12.212017053167033,0.05460464367089468
1730117639.3096142,1730117657.305,55.82143154003421,380.0768003673951,142.38767059163825,12.210833847045144,0.060954275103116906
1730117639.3136137,1730117657.31,55.77324867379926,380.1142804492929,142.38867130222417,12.209167708057784,0.06129599490080029
1730117639.319628,1730117657.315,55.724969172036765,380.15137111274726,142.38899970015518,12.205647739811003,0.060680260819191645
1730117639.3237522,1730117657.32,55.67662750447977,380.1884495821271,142.389274225956,12.203083860408194,0.05759767407698302
1730117639.3296533,1730117657.325,55.62846133779014,380.2258893065666,142.38992615377123,12.201711968581844,0.0563593005164007
1730117639.3336296,1730117657.33,55.58014745919172,380.26296110413,142.39127795820195,12.203869327147586,0.05795723124498231
1730117639.3397691,1730117657.335,55.531978632085284,380.3004061995166,142.3921198800124,12.20304648977822,0.05785016981469315
1730117639.3435862,1730117657.34,55.48365803988659,380.3375274276036,142.39209707577095,12.202253043933872,0.060255177560566864
1730117639.3495617,1730117657.345,55.435413589069526,380.3745827626235,142.39200381964713,12.19648762072895,0.061610104395734666
1730117639.3536372,1730117657.35,55.38728858063206,380.41201811231747,142.3924184822178,12.194103937119582,0.06183250723545353
1730117639.3596923,1730117657.355,55.3391224424646,380.4490258326224,142.3931312974329,12.188610456127066,0.06240659792677583
1730117639.3637612,1730117657.36,55.290938319157604,380.48608911327983,142.3934328728717,12.186168962501792,0.06539433534074579
1730117639.3696942,1730117657.365,55.24286163657669,380.5235080933405,142.39386275660274,12.185050011700056,0.06507780138362307
1730117639.3736377,1730117657.37,55.1946451961595,380.5606455541422,142.39346059673267,12.187395927058034,0.07118368611146941
1730117639.3798978,1730117657.375,55.1463811317594,380.5977387618133,142.39294575700706,12.186162181892374,0.06884399747260694
1730117639.383606,1730117657.38,55.09831680165492,380.63517110776195,142.39290770816092,12.184346705763875,0.0683807944217012
1730117639.3897078,1730117657.385,55.05006979024253,380.6721775473595,142.39311952956922,12.179984589967468,0.06346556545914073
1730117639.3939302,1730117657.39,55.00201412949242,380.7095674037164,142.3931517297189,12.17737647691951,0.06240362523997156
1730117639.3997748,1730117657.395,54.9539097176974,380.7465443984677,142.39375957673946,12.17346114527949,0.06670194773962645
1730117639.4050853,1730117657.4,54.90589123282231,380.78393100781875,142.3939396460932,12.171295614614369,0.06742134170552383
1730117639.4097779,1730117657.405,54.857751228540764,380.820934568884,142.39452928106846,12.171060966369705,0.06812537683080233
1730117639.4139502,1730117657.41,54.80946702123987,380.8580248699027,142.3940198440248,12.177092264159876,0.0666710425526107
1730117639.4202137,1730117657.415,54.7614295978788,380.8954238575902,142.39407717845546,12.17662749268009,0.066645297609365
1730117639.4238732,1730117657.42,54.71320943328777,380.93246887061946,142.3933831068349,12.175578442214512,0.06620858223440873
1730117639.4297712,1730117657.425,54.66510657896393,380.96943018041895,142.39391044783991,12.167953784913824,0.06778750907160624
1730117639.4338746,1730117657.43,54.61711374218004,381.00680513047524,142.39396870665888,12.165710426816837,0.06855698701677237
1730117639.4397643,1730117657.435,54.56901981361668,381.0437475566541,142.39450712522972,12.164711337049699,0.0678156693456291
1730117639.4439404,1730117657.44,54.52103715035753,381.0811134655194,142.3946884573778,12.163491147801313,0.0683300114677472
1730117639.4499545,1730117657.445,54.47274746828482,381.1180537936183,142.39435116608155,12.169234759167278,0.05791872781224949
1730117639.4539485,1730117657.45,54.424469855127654,381.1550933637286,142.39309330638503,12.171460512446917,0.05834790828593306
1730117639.4600394,1730117657.455,54.37635726235193,381.1920712365368,142.39205599516032,12.16405511806054,0.061703318389235484
1730117639.4637587,1730117657.46,54.32836266874433,381.2294108670104,142.39150694885836,12.161431686712895,0.061721239994838584
1730117639.4697344,1730117657.465,54.28034163544564,381.2662816512991,142.39138006300612,12.153490852213244,0.06146925534485881
1730117639.4737504,1730117657.47,54.232387486610776,381.3035892687647,142.3909514774781,12.15133576882097,0.06132727026055562
1730117639.47977,1730117657.475,54.18425182860037,381.3405553782553,142.39043046673885,12.152642553631644,0.06166820825696284
1730117639.483807,1730117657.48,54.13613504124814,381.37746410215675,142.38975373552614,12.151899802977777,0.05816315634941116
1730117639.4896324,1730117657.485,54.088175322041835,381.41475522770776,142.38922831087706,12.15061100770712,0.05714724241709934
1730117639.4936306,1730117657.49,54.040094439503875,381.4516674322471,142.3884538816498,12.148780784576392,0.059079642615193606
1730117639.499885,1730117657.495,53.992010096833724,381.48860253667226,142.38731123777325,12.146006866258613,0.06003188918454416
1730117639.5046754,1730117657.5,53.94408309479596,381.5258869186964,142.38653330832756,12.144436876078537,0.05984768046091382
1730117639.5106342,1730117657.505,53.89601174019991,381.56278434934836,142.3859619878059,12.144003149693518,0.05888163352036635
1730117639.5137258,1730117657.51,53.84808982657751,381.60005889799584,142.3852417675824,12.142401510365985,0.05846835279485152
1730117639.5196369,1730117657.515,53.800028841246245,381.63702892698825,142.3851516622571,12.14195336332753,0.0634095272369608
1730117639.5238125,1730117657.52,53.75205562909112,381.6739399728292,142.38416061611076,12.137294459916692,0.06612919246265125
1730117639.5297058,1730117657.525,53.704184884053674,381.71122627843323,142.38346654941125,12.135711602355055,0.06648980811343819
1730117639.5336115,1730117657.53,53.65619491549023,381.7481502549095,142.38177071990634,12.131830220534685,0.06817436741863592
1730117639.5399053,1730117657.535,53.60835509584847,381.7854294236841,142.38079963243126,12.129610894521193,0.06856860415219934
1730117639.5435936,1730117657.54,53.56034921983358,381.8222172575882,142.38080142036466,12.126342869033046,0.06068486072972323
1730117639.5495932,1730117657.545,53.512247173784004,381.8590787022657,142.38085205402905,12.129241095862024,0.05544883591826544
1730117639.5536218,1730117657.55,53.46437348176353,381.89629942620525,142.38034513752757,12.128605240549962,0.05402334991900659
1730117639.5586355,1730117657.555,53.41635386376947,381.93328942413007,142.37820571240331,12.13263707944175,0.06340232715310279
1730117639.5637257,1730117657.56,53.36846443373295,381.97019978201354,142.37699999458653,12.12606023982285,0.07085621062406844
1730117639.5695753,1730117657.565,53.32066122628066,382.0074798233857,142.37597982757666,12.12388780384759,0.0726890436845693
1730117639.5736365,1730117657.57,53.27278737845383,382.0443827741981,142.3760826449822,12.119274434879726,0.07609638718829093
1730117639.579852,1730117657.575,53.224820538070574,382.08130875678535,142.3755521401025,12.122023703188816,0.0741515330525715
1730117639.5836234,1730117657.58,53.17703966990315,382.11858916843613,142.37489577939908,12.12088159205543,0.07424013599327228
1730117639.5895832,1730117657.585,53.12902229389637,382.1555232359823,142.37454249300373,12.1242078687096,0.07223709024176017
1730117639.5936513,1730117657.59,53.08122762811226,382.19280336431314,142.37397188504133,12.12297183873553,0.07219052043467045
1730117639.5996792,1730117657.595,53.03330995526211,382.22977608919626,142.3725340709044,12.121915811693235,0.07786240182924509
1730117639.604721,1730117657.6,52.98548860898555,382.26662915254616,142.3711651925202,12.115631505044814,0.07632036632862693
1730117639.609634,1730117657.605,52.937743441230694,382.3039009596501,142.37018835835994,12.1137851645876,0.07585423471698327
1730117639.6136315,1730117657.61,52.889819847287455,382.34078151689596,142.36994777821707,12.113070398393155,0.0734360890939616
1730117639.6198497,1730117657.615,52.84194061757532,382.37772699908925,142.36939826830684,12.11446591504411,0.08057161220321696
1730117639.6235664,1730117657.62,52.79421686375467,382.4150191427933,142.36869348475443,12.113078571138828,0.08239397231475909
1730117639.6295888,1730117657.625,52.74634594856943,382.4519649779112,142.36784779895567,12.11038462315009,0.08412703247750208
1730117639.6335762,1730117657.63,52.6986509502688,382.4892582557243,142.36709993840185,12.10830234483874,0.08546048498452308
1730117639.6397107,1730117657.635,52.650857864674975,382.52607731438763,142.3668734033444,12.102346622815427,0.08159036611338344
1730117639.6437438,1730117657.64,52.60311092224045,382.5629330470355,142.36701382737357,12.09742912150457,0.08425236367510625
1730117639.6495783,1730117657.645,52.5554661509788,382.600187944723,142.3666296124028,12.095916570143658,0.08497793007178966
1730117639.6536267,1730117657.65,52.50762609514359,382.6371880348885,142.3659697113905,12.100295212265463,0.089155233427479
1730117639.6597905,1730117657.655,52.459751943289675,382.6741425801615,142.36468705136014,12.106667115179135,0.08723510181535232
1730117639.6635928,1730117657.66,52.41207918123426,382.7114387949558,142.3639529260937,12.105584193574977,0.08699902726761
1730117639.6696289,1730117657.665,52.36426353663863,382.74826557491264,142.36314607776853,12.09773546101733,0.08188034419123191
1730117639.6736326,1730117657.67,52.31661416175034,382.78551097306007,142.36238862236485,12.094671266002491,0.08121737382766359
1730117639.6796846,1730117657.675,52.26898400274435,382.82230276892597,142.3631111301122,12.080639728496095,0.08637755918125123
1730117639.683874,1730117657.68,52.221399621926835,382.8591834057686,142.36396392792,12.075807900441037,0.09685381893532963
1730117639.6896389,1730117657.685,52.17388724256935,382.89642695268685,142.36396520545958,12.072687770944112,0.09943548752951337
1730117639.6936367,1730117657.69,52.12618611184455,382.9333955170871,142.36355464714728,12.075643832823971,0.10164143118651481
1730117639.6998107,1730117657.695,52.07868415381867,382.970657705755,142.36344037911977,12.074076601690443,0.10280537993787764
1730117639.7045438,1730117657.7,52.03084680053422,383.00749189057797,142.3630504665498,12.077293355613165,0.09058782620386818
1730117639.7092519,1730117657.705,51.983161295453286,383.044260704197,142.3634271932633,12.074861174027479,0.08759102196992696
1730117639.7136693,1730117657.71,51.93561858929429,383.0814608561956,142.36340356171957,12.07255447502504,0.08702564445631822
1730117639.7196681,1730117657.715,51.88808067529227,383.1182992714907,142.36255034673388,12.06468161848355,0.09568799586483401
1730117639.7238564,1730117657.72,51.840433121139,383.15515432513325,142.36237786314643,12.06399506673595,0.09631840883907028
1730117639.7296517,1730117657.725,51.79296101428619,383.19236158612046,142.36215488424796,12.062738544192326,0.09711972480307374
1730117639.7336707,1730117657.73,51.745194590539796,383.229211319583,142.363234237531,12.070797269437112,0.09227460838735357
1730117639.739897,1730117657.735,51.69751450917266,383.2660142174466,142.3632938254579,12.06745028448195,0.08939396441079683
1730117639.7436042,1730117657.74,51.650008241112914,383.3031998127755,142.36339979249112,12.064748823191213,0.08910004625168266
1730117639.749586,1730117657.745,51.602509247673154,383.3399017062927,142.36311473802903,12.052295721513264,0.09055100317857878
1730117639.7535894,1730117657.75,51.555069584298295,383.3770460101056,142.3631047670243,12.048691193506457,0.09093779935876967
1730117639.7596054,1730117657.755,51.50750562155271,383.4137459702211,142.3635898990305,12.04497885450953,0.08727934779008706
1730117639.7639868,1730117657.76,51.46008025595732,383.4508550871928,142.36370660925053,12.042853137209333,0.08668697862058483
1730117639.769631,1730117657.765,51.41231193444635,383.48756229922435,142.36400977572117,12.048074363427816,0.07704778400236822
1730117639.7736244,1730117657.77,51.36464094705835,383.5243161482914,142.36412720766862,12.04969788189987,0.07943526981760662
1730117639.7799194,1730117657.775,51.317128414500914,383.56103046177054,142.36480183721477,12.04266238739246,0.08514029794292632
1730117639.7835696,1730117657.78,51.26970853253481,383.5981267446821,142.36511855020734,12.040205867456727,0.08636533658103573
1730117639.789592,1730117657.785,51.22217675638949,383.63482278045404,142.36561375551923,12.03616866674305,0.08535924195085443
1730117639.7935724,1730117657.79,51.174779796763644,383.67189824439276,142.3659799881313,12.034320772078829,0.08540663002640869
1730117639.799831,1730117657.795,51.12716239258134,383.7086058073774,142.3667120792237,12.037700406464863,0.08137967224120235
1730117639.8050096,1730117657.8,51.079743873003466,383.74566808740474,142.3671714798432,12.036365997220194,0.08032907368193598
1730117639.809901,1730117657.805,51.032182372616916,383.7824428499307,142.36758597506122,12.036237662131274,0.08486024952213533
1730117639.8137782,1730117657.81,50.984718195118674,383.81924872008653,142.3670226304344,12.032391660826795,0.0946829955614703
1730117639.8200383,1730117657.815,50.9373673952844,383.85635041613244,142.36719005832862,12.029788577418234,0.09592962294133045
1730117639.8238428,1730117657.82,50.88991802775469,383.8929850282289,142.36691525137263,12.023637696804501,0.09035712122299344
1730117639.829735,1730117657.825,50.84238005278789,383.92957484341406,142.3675773413741,12.019494366554946,0.0822423245935493
1730117639.8337693,1730117657.83,50.79503761855379,383.96658251468784,142.36780701097905,12.01701005834996,0.08068372041702254
1730117639.8397958,1730117657.835,50.74759288268673,384.0032047489651,142.36933571296834,12.016673533011716,0.08520194291006611
1730117639.8440685,1730117657.84,50.70027173564081,384.0402198238187,142.369901490289,12.01486165407044,0.08597962963183026
1730117639.849715,1730117657.845,50.652823684755674,384.0769599346011,142.37050838898858,12.015641044207312,0.092271441260392
1730117639.8538327,1730117657.85,50.60531994570604,384.1137057091852,142.37024580024877,12.016741335051886,0.09386530285220296
1730117639.8601336,1730117657.855,50.55802492463346,384.15075483296584,142.37058759711027,12.014770945948053,0.09462808753263374
1730117639.8637962,1730117657.86,50.51052046427243,384.187356618113,142.3714372236226,12.011065075878856,0.08701214153678638
1730117639.8687909,1730117657.865,50.46303019023287,384.2239220158093,142.37331543900365,12.007892928148092,0.08169097925336466
1730117639.8739772,1730117657.87,50.41573010995147,384.2608886307123,142.3741889184484,12.005002745495965,0.08063522621192476
1730117639.879725,1730117657.875,50.36829149458838,384.29754918131096,142.37490042357655,12.00574407762743,0.08703329825079997
1730117639.8839583,1730117657.88,50.32087952287823,384.3342001787403,142.37595579247193,12.00392220258955,0.0908383312263723
1730117639.88966,1730117657.885,50.27362388763012,384.37119469405945,142.3768523868241,12.001638779008792,0.09210074514195377
1730117639.8935792,1730117657.89,50.22622888855118,384.40775617072796,142.37909292789328,11.998905327308776,0.08934762082207648
1730117639.8997717,1730117657.895,50.178829671441704,384.4443686389074,142.38099279288525,11.994734021721076,0.09112733528465533
1730117639.9043295,1730117657.9,50.131608413933975,384.4813306633922,142.3824626748613,11.991924195974233,0.09195106559080468
1730117639.9097247,1730117657.905,50.08429532099717,384.517884026861,142.38385601818652,11.98969292451789,0.09208318567130291
1730117639.9135761,1730117657.91,50.03709255379667,384.5548325574172,142.38530166698865,11.987774783477118,0.0923310325393567
1730117639.919504,1730117657.915,49.989645010553915,384.59146367317226,142.38627977879707,11.992499084361405,0.091087303476999
1730117639.9238758,1730117657.92,49.94242500310499,384.62841515639104,142.38760174493706,11.99111502419784,0.09094668585882815
1730117639.9295154,1730117657.925,49.89500732568035,384.6651096592994,142.38868664080496,11.993246362161933,0.0963415838524897
1730117639.933641,1730117657.93,49.84771524734177,384.7016486672662,142.39035964246312,11.985810833689008,0.0953308341185064
1730117639.9398162,1730117657.935,49.80038388611479,384.7381755401821,142.39232907225954,11.978390759541895,0.09259867764802632
1730117639.9434807,1730117657.94,49.753224479368996,384.7750823165478,142.3938963892408,11.974998560428578,0.09235759770575314
1730117639.9494789,1730117657.945,49.70596232218088,384.8116132943726,142.39581035185967,11.973803494603189,0.09546725533102673
1730117639.953477,1730117657.95,49.65882752155926,384.848517739764,142.3974764852884,11.971178307316077,0.0961361654923687
1730117639.959583,1730117657.955,49.61156864129454,384.88506480201164,142.39939485161432,11.968303760052418,0.09767793767687127
1730117639.9637978,1730117657.96,49.564315049935004,384.9215925200465,142.40038888399766,11.96425632071086,0.09870059330086889
1730117639.9694612,1730117657.965,49.517225766094214,384.9584763373026,142.40188937750685,11.961191459904526,0.09916142128722694
1730117639.9734817,1730117657.97,49.46995252331102,384.9948995855435,142.402931216252,11.956482768286365,0.09096460866433542
1730117639.9797983,1730117657.975,49.42286565677098,385.03172347115213,142.40430356724914,11.953534748743461,0.08943310037492314
1730117639.9834814,1730117657.98,49.375551852569444,385.068064682975,142.40703079329535,11.953579965624952,0.08091733785593291
1730117639.9895675,1730117657.985,49.3282716408241,385.10462912871947,142.4089310601795,11.961085536884806,0.09272405959793595
1730117639.9934728,1730117657.99,49.28117004420278,385.1414789365698,142.41069112772533,11.959848703673819,0.09468852481194201
1730117639.9995441,1730117657.995,49.23396278006361,385.1780844141837,142.41044053952817,11.958039537701705,0.10271879667309403
1730117640.0059016,1730117658.0,49.18679369965564,385.21448361435046,142.41196193970268,11.945384310410288,0.0975762938255178
1730117640.0111725,1730117658.005,49.13977160034793,385.25129300254855,142.41328314519853,11.940419368592615,0.0974036841400201
1730117640.0166478,1730117658.01,49.092643700549246,385.2875496869808,142.41671836231444,11.931892895948682,0.08933211748811942
1730117640.0190217,1730117658.015,49.04564195323269,385.3242817358349,142.4185996945098,11.928545540715755,0.08810089986987713
1730117640.0254455,1730117658.02,48.99841413192013,385.36066470425993,142.42042515825193,11.931659417578214,0.08615085562468838
1730117640.0304422,1730117658.025,48.950216088082755,385.39591222849606,142.4212150031106,11.934012731001511,0.09506995688289965
1730117640.0339475,1730117658.03,48.90315583635106,385.4325805839839,142.42277156560812,11.930660457175826,0.09592765780526058
1730117640.0396924,1730117658.035,48.85526616946534,385.4680238624374,142.42359648817768,11.92316456650654,0.09842548411889673
1730117640.0438828,1730117658.04,48.80825762428641,385.5046697092938,142.424965590463,11.919607692150448,0.09862935405589734
1730117640.0497098,1730117658.045,48.7603369684938,385.53993843575836,142.42560872930227,11.911750747184307,0.08993392856460947
1730117640.0537312,1730117658.05,48.71231213203815,385.5751958452629,142.42801444150132,11.90999619327123,0.08158858447298734
1730117640.0598207,1730117658.055,48.66529907156644,385.61173088355565,142.42954816495433,11.907146445439388,0.08035892865344607
1730117640.0639236,1730117658.06,48.6172459424929,385.6470281692481,142.43363596327384,11.912323386588522,0.07919570882751081
1730117640.0696719,1730117658.065,48.56926105247619,385.68244804737105,142.43423339300557,11.913450032272088,0.08527154406780735
1730117640.073826,1730117658.07,48.52224589032987,385.71901003918447,142.43594771519838,11.910893256805274,0.08658582939826953
1730117640.0796854,1730117658.075,48.47441559829677,385.754304040842,142.4368098691234,11.901672535330956,0.0877180535979587
1730117640.083928,1730117658.08,48.42745493422716,385.7908347902527,142.43830525564283,11.897753784035245,0.08817481205694566
1730117640.089677,1730117658.085,48.37956883928452,385.82602519710287,142.44121548682807,11.89465597583433,0.08122503984736085
1730117640.0937567,1730117658.09,48.33154813821764,385.861256972958,142.44227301113625,11.895505623693245,0.07196839144981038
1730117640.1000278,1730117658.095,48.284553742035854,385.8977000126436,142.44389414879998,11.893196363341541,0.06943496502752033
1730117640.1045954,1730117658.1,48.23663870828658,385.93297087061035,142.44558751534043,11.88950836787999,0.07497997471430295
1730117640.1097083,1730117658.105,48.18897457587454,385.96826651855673,142.4468885531628,11.879300324346804,0.09102143255198136
1730117640.11359,1730117658.11,48.142113398776374,386.0047397527227,142.4484344005984,11.874483632816824,0.09358851125152068
1730117640.1196113,1730117658.115,48.094460502138816,386.03989225554324,142.44853241687792,11.862399021594724,0.08934258110020554
1730117640.123801,1730117658.12,48.04661124050686,386.074979211892,142.4494886055519,11.863267502538884,0.07562091299303297
1730117640.1296196,1730117658.125,47.99975317906929,386.1113340887348,142.45059686797504,11.860648962601804,0.07245416977375463
1730117640.1335351,1730117658.13,47.95185981056552,386.1464955604527,142.45211901818857,11.863475331015715,0.07148610299563085
1730117640.1397588,1730117658.135,47.90498979525928,386.1828371854782,142.45334343693077,11.860983740441391,0.07021119832093525
1730117640.1435027,1730117658.14,47.85728795041531,386.2179767673096,142.45444066840366,11.856515664189342,0.07709965075896896
1730117640.1496015,1730117658.145,47.809562858246906,386.2531019596542,142.45495168514918,11.854162336012255,0.07878220205679032
1730117640.153537,1730117658.15,47.76275497667527,386.28944669153225,142.4559514336387,11.851320863665011,0.07942578810218226
1730117640.159552,1730117658.155,47.715023789030454,386.3245239707868,142.45686102468477,11.84724572882941,0.0766606306368196
1730117640.163697,1730117658.16,47.66735970476107,386.3596222548173,142.45846621548952,11.840433642918224,0.08082103596064538
1730117640.1694942,1730117658.165,47.62061446747582,386.3959301132746,142.45964142336948,11.836163778368096,0.08170332527888746
1730117640.1735802,1730117658.17,47.57299909950683,386.4310585779814,142.46182518829187,11.833075246632578,0.08684936003038679
1730117640.178908,1730117658.175,47.52629835341777,386.4673676032874,142.46328009135283,11.829674315430953,0.0879611629843211
1730117640.1835783,1730117658.18,47.478551088591544,386.50244821093946,142.4646210332724,11.831363659311354,0.08154871126284036
1730117640.1895137,1730117658.185,47.430872787872815,386.537453432406,142.4651000450517,11.828551912152351,0.07698188161388408
1730117640.1937637,1730117658.19,47.3841563162986,386.5737043872517,142.46625624989946,11.825004416815293,0.0761193587943545
1730117640.1995268,1730117658.195,47.336565896419074,386.6086663768167,142.46811850314015,11.818583315369239,0.07565804018036548
1730117640.20464,1730117658.2,47.28899002978825,386.6436580881917,142.46941148030447,11.812876452121753,0.07801112305342617
1730117640.2096143,1730117658.205,47.242339514493125,386.679865667282,142.47074185706288,11.809157555273657,0.07847065174132961
1730117640.21381,1730117658.21,47.194805353918,386.71482994161465,142.47235055719045,11.805651137603004,0.08044773597997157
1730117640.2200873,1730117658.215,47.148189178442124,386.7510252849337,142.47376020320473,11.802489719321866,0.08137454166579516
1730117640.223789,1730117658.22,47.10052318216643,386.7859915291368,142.4767286129677,11.801898390353553,0.07718166746186572
1730117640.2297971,1730117658.225,47.05295462480072,386.82086886170293,142.47846093025066,11.797975388557816,0.07277298213721917
1730117640.2338388,1730117658.23,47.00634225155801,386.85700359394093,142.48024229224302,11.794156265289171,0.07259344611198593
1730117640.2396798,1730117658.235,46.958871847897754,386.8918308349356,142.48207551726045,11.787050842727753,0.07104333874512214
1730117640.243815,1730117658.24,46.91229497598749,386.9279233519378,142.4838731070737,11.783513672027944,0.07069571603309033
1730117640.2496998,1730117658.245,46.8648611430165,386.96295380530614,142.48628409386538,11.78294676698707,0.08390194890752678
1730117640.2536383,1730117658.25,46.817455101793996,386.99792301600155,142.48772222681487,11.781001005194575,0.08943696648120625
1730117640.259958,1730117658.255,46.77095913493328,387.034071129678,142.4895308382034,11.777400436935167,0.09122643350905513
1730117640.2637084,1730117658.26,46.72344722817299,387.0687881598401,142.49168525306493,11.770141946301681,0.07385506822243393
1730117640.2696939,1730117658.265,46.67590327489302,387.10353790163356,142.4943477477371,11.769375442558426,0.0652197695711152
1730117640.273735,1730117658.27,46.629369831659446,387.1395438994283,142.496469309995,11.766268891196283,0.06326077299065869
1730117640.2796936,1730117658.275,46.58193744393985,387.1743618507096,142.49820140373106,11.764902114010109,0.06751480343501726
1730117640.2839208,1730117658.28,46.53543038166407,387.21036354601665,142.5002243046622,11.761303538005283,0.0672138721488933
1730117640.2896805,1730117658.285,46.48818413923759,387.24529473756394,142.50099884509996,11.756794896470689,0.08292627996334545
1730117640.293837,1730117658.29,46.44091293482883,387.2802173825296,142.5013024097429,11.753997289927248,0.09281855310563181
1730117640.2998605,1730117658.295,46.39452856656632,387.31629150700485,142.50264470187682,11.75088098972348,0.0951579579728481
1730117640.3043187,1730117658.3,46.347110095239344,387.35094519021294,142.5038888589172,11.745882091029756,0.07717094633497457
1730117640.3095613,1730117658.305,46.299600925469136,387.3856048143956,142.50663277103524,11.744012368801307,0.06474709404408419
1730117640.3135426,1730117658.31,46.253162716011104,387.42152449814165,142.50836893319013,11.740316189130526,0.06262512778229379
1730117640.31952,1730117658.315,46.205983925483224,387.4562203367592,142.51021548549596,11.7295270882439,0.073040554115404
1730117640.3237548,1730117658.32,46.15896183817209,387.49097710367596,142.51127963643694,11.71467506142059,0.08982211875513357
1730117640.328587,1730117658.325,46.112725602913656,387.5269114353122,142.51283371161588,11.709083934038517,0.09248717227652659
1730117640.3336437,1730117658.33,46.06567446842884,387.5616982838819,142.51413523926811,11.706059499042922,0.10078822202883231
1730117640.339983,1730117658.335,46.01950025920429,387.5976502177837,142.51562238893808,11.702278838063513,0.10298683968578093
1730117640.3435452,1730117658.34,45.972204331962544,387.6321722274282,142.51780144934474,11.702738923286743,0.08030920661332974
