rostime,gpstime,world_x,world_y,azimuth,vx,vy
1730985057.9191658,1730985075.915,-219.50786973513627,590.4222122671496,140.804062730934,13.235984814857758,-0.017345513926825262
1730985057.9243004,1730985075.92,-219.56068522645793,590.4619942723875,140.80447819420493,13.238083200574046,-0.01775756844692733
1730985057.9292505,1730985075.925,-219.61348400491065,590.5015112926894,140.80512677296758,13.240110996158387,-0.01776151433947426
1730985057.9343812,1730985075.93,-219.66623656347326,590.5411113708392,140.8061751209762,13.242841962132776,-0.017407569961267022
1730985057.940335,1730985075.935,-219.71913547591575,590.5808941808976,140.8068027458434,13.24512545942975,-0.01753926267816741
1730985057.9442663,1730985075.94,-219.77177074802768,590.6205167286746,140.80725758855692,13.247659147780361,-0.018876998849761684
1730985057.9501274,1730985075.945,-219.82432994779668,590.6600982878568,140.80740565792303,13.249373908791707,-0.0190206739356773
1730985057.9542596,1730985075.95,-219.87719447279508,590.6998918108278,140.80786775672334,13.25156596833967,-0.01936159788108771
1730985057.960159,1730985075.955,-219.92981027704485,590.7394756517976,140.80850732890707,13.253379610395333,-0.018934940378612097
1730985057.964522,1730985075.96,-219.98266820694033,590.7792685739527,140.80901562123387,13.255489710504825,-0.019076685722282605
1730985057.9701266,1730985075.965,-220.03541927342164,590.8188098462706,140.80925985880833,13.257803993702629,-0.021182680285850353
1730985057.97429,1730985075.97,-220.0882805990339,590.8582944714464,140.80859917794248,13.260380584326864,-0.023380537744524865
1730985057.980466,1730985075.975,-220.1411544062283,590.8978372892344,140.80974099801483,13.263054657964469,-0.022764011095742553
1730985057.9842603,1730985075.98,-220.1941440203021,590.9375851677725,140.81021069142633,13.26549217311643,-0.023257789870407386
1730985057.990156,1730985075.985,-220.24685488825904,590.9772680114288,140.8134931707972,13.267553823742887,-0.020096436148291374
1730985057.994285,1730985075.99,-220.29982452867313,591.0170613796445,140.81476692601115,13.269900686033045,-0.019543476163236484
1730985058.0003026,1730985075.995,-220.35233464165967,591.0568592108697,140.8159313472962,13.271466649068241,-0.018256449090936933
1730985058.0064673,1730985076.0,-220.40524808834266,591.0967180452818,140.81717831644636,13.273628671404175,-0.01751266902671489
1730985058.0105455,1730985076.005,-220.45787960777278,591.136484546407,140.81470664734655,13.27462818548097,-0.020061108979468223
1730985058.0200644,1730985076.01,-220.51074193033443,591.1760999968853,140.81243900554165,13.276598356900863,-0.022846178216624047
1730985058.0208116,1730985076.015,-220.56369230141325,591.2159604539996,140.81208756634413,13.278537270565055,-0.023615009764840877
1730985058.0241163,1730985076.02,-220.61662405558107,591.255476966632,140.8118109808745,13.281067536883924,-0.024672551817292998
1730985058.030695,1730985076.025,-220.66951646898497,591.2950926976963,140.8130531485287,13.282879265162833,-0.024128404007294435
1730985058.0350037,1730985076.03,-220.7224723359106,591.3348985773843,140.8131700178833,13.284912085551593,-0.024568590149359082
1730985058.040118,1730985076.035,-220.77542634633275,591.3749502145431,140.81570450643397,13.287168815431794,-0.02197471669232165
1730985058.0444596,1730985076.04,-220.8284614778894,591.4148457544187,140.8164391018617,13.289268898145753,-0.021642194104265045
1730985058.0502052,1730985076.045,-220.88109866575635,591.4549632825931,140.81742017139368,13.292639869711564,-0.019606107567424758
1730985058.0542746,1730985076.05,-220.93371266799818,591.4949096274938,140.81562503094892,13.29502853876092,-0.02110864003305668
1730985058.059961,1730985076.055,-220.9866641386786,591.5349022977175,140.8157145089017,13.297440255426794,-0.020991682375727017
1730985058.0643644,1730985076.06,-221.03956146586165,591.5746846191414,140.8137061577471,13.297820748660499,-0.023102926264161994
1730985058.0692103,1730985076.065,-221.09264157584613,591.6144365835029,140.8132448638662,13.298355680853216,-0.02317838349784651
1730985058.0746446,1730985076.07,-221.14569105727526,591.6543403113401,140.81280664053918,13.299895363846307,-0.02351413682834025
1730985058.079326,1730985076.075,-221.1987878954471,591.6942598514657,140.81463653943854,13.301990259689541,-0.021453024218518024
1730985058.0845177,1730985076.08,-221.2518996317825,591.7341922997016,140.8147771703733,13.303682543636157,-0.021179642205839677
1730985058.0894332,1730985076.085,-221.3047571650424,591.7744250216559,140.81546245957009,13.306945030544611,-0.019359572362594335
1730985058.0944197,1730985076.09,-221.35746712925334,591.8145687631662,140.81376147374147,13.31025490580743,-0.020506200329327484
1730985058.1004558,1730985076.095,-221.41050865813045,591.8546441826055,140.8134932393707,13.312668002191996,-0.02036302013180702
1730985058.1049397,1730985076.1,-221.46336961477178,591.8945103714337,140.81132611156238,13.314671957347265,-0.02311575898390128
1730985058.1102808,1730985076.105,-221.51657645526052,591.9344248365514,140.81005342789314,13.315274793873428,-0.0242777524425275
1730985058.1143782,1730985076.11,-221.56971055450944,591.9744340312137,140.80916318234563,13.317117444137308,-0.025021221334044164
1730985058.1201549,1730985076.115,-221.62284133536926,592.0143690301571,140.8096504106922,13.319182894876477,-0.024388344324051126
1730985058.1246026,1730985076.12,-221.67603183784985,592.0543827522209,140.80911063887788,13.321093039970332,-0.02478444254855461
1730985058.1304355,1730985076.125,-221.72890282822763,592.0944240408234,140.8091795255924,13.32385547748801,-0.02343810367998511
1730985058.1343675,1730985076.13,-221.78175549420496,592.1345176250991,140.80750448851325,13.325990408331972,-0.024125046115821114
1730985058.1404557,1730985076.135,-221.83488784062249,592.1745940629625,140.8067571618909,13.328123538171141,-0.024313213721362636
1730985058.1442049,1730985076.14,-221.88797527400354,592.2146646579803,140.804365972244,13.33008039713556,-0.026321030839269177
1730985058.150253,1730985076.145,-221.94121700605382,592.2546832015478,140.80283355815993,13.332356712574018,-0.027444550686199776
1730985058.1542683,1730985076.15,-221.99445416798437,592.2947633142353,140.80157138010503,13.33451789282191,-0.028226389069748947
1730985058.160215,1730985076.155,-222.0476338960946,592.3347196528135,140.8011170319943,13.336698616596948,-0.027823307960794352
1730985058.16464,1730985076.16,-222.10068925246284,592.3747526489329,140.8005380309878,13.338477026445746,-0.026961026114330267
1730985058.170335,1730985076.165,-222.15394542661807,592.4148288856513,140.79962242949995,13.340544819765082,-0.027043256658504156
1730985058.1742969,1730985076.17,-222.20697604501603,592.4549147531591,140.79847189759687,13.34169879439799,-0.027359798242275524
1730985058.1804228,1730985076.175,-222.26022828510864,592.4950183917252,140.79749008636395,13.343530688999252,-0.027511003320195293
1730985058.1843882,1730985076.18,-222.3134504454664,592.5351621834412,140.79619901961507,13.34457386024394,-0.028019362057754016
1730985058.1901765,1730985076.185,-222.36662878424994,592.5752395814405,140.79538063381926,13.34677030996203,-0.027558131641111316
1730985058.1944363,1730985076.19,-222.41993366293707,592.6153725886946,140.79438732613255,13.34858713449982,-0.027606213829424853
1730985058.200216,1730985076.195,-222.47304332465825,592.6554340250105,140.7937158646132,13.35087426130222,-0.026834008131984
1730985058.205213,1730985076.2,-222.52634721739878,592.6955726982313,140.7928025216529,13.352821839843205,-0.026677244284906365
1730985058.2092757,1730985076.205,-222.5795589466344,592.7357717951795,140.79077762364477,13.35484953653998,-0.027546022704756368
1730985058.21431,1730985076.21,-222.63282360580774,592.7759699343522,140.78794575376617,13.357018409657917,-0.02868463402760746
1730985058.2198565,1730985076.215,-222.68619510479198,592.8161742980647,140.7863211255641,13.359057237326262,-0.029061162918728733
1730985058.2243605,1730985076.22,-222.7394959848281,592.8562925624533,140.78522279742833,13.361398101579715,-0.029473016129295537
1730985058.2293181,1730985076.225,-222.79267937248773,592.8962965714201,140.78563144850864,13.362784376446132,-0.028767907592370356
1730985058.2342362,1730985076.23,-222.84606801705863,592.9364612338743,140.78467493009163,13.364707712919452,-0.028851225793695257
1730985058.2392123,1730985076.235,-222.8992902411677,592.9766465588303,140.78502208904274,13.364352621390179,-0.02632723568419504
1730985058.2446668,1730985076.24,-222.9526654614779,593.016831238897,140.78439744783225,13.365701883921039,-0.025747624957031867
1730985058.2504034,1730985076.245,-223.00585518906473,593.0571284541638,140.78356634504541,13.367263751901044,-0.025464779171287866
1730985058.2542877,1730985076.25,-223.05913078680553,593.097329286635,140.78095937738232,13.36977291389329,-0.027120554239931316
1730985058.2605562,1730985076.255,-223.1125378807278,593.1375772474685,140.77975984921085,13.371489449062663,-0.027204356045944067
1730985058.2642353,1730985076.26,-223.16595491274157,593.177701318145,140.77786486407246,13.372904134056693,-0.027363491989857103
1730985058.2701998,1730985076.265,-223.21925329929445,593.217813536348,140.77795848488392,13.374501771570614,-0.026357689548135
1730985058.274487,1730985076.27,-223.27270938683742,593.25803426428,140.77700309678983,13.376150067748965,-0.026152910281261654
1730985058.2801807,1730985076.275,-223.32586801666108,593.2983061218622,140.7758947846591,13.377615359952332,-0.02646246319221035
1730985058.2844715,1730985076.28,-223.37929786275416,593.3385625463475,140.77489769267396,13.379227037939962,-0.026394886208127133
1730985058.2903967,1730985076.285,-223.43257068226134,593.3789753206244,140.77269077085634,13.380739605755066,-0.027033309571180553
1730985058.294345,1730985076.29,-223.48586961278568,593.4192177923421,140.77148343573356,13.382173054519534,-0.026489605766914615
1730985058.3004007,1730985076.295,-223.53931399027468,593.459528929288,140.77022009265102,13.383737293919218,-0.026422378557298565
1730985058.304877,1730985076.3,-223.59253942564638,593.4997275899582,140.76847561368004,13.38530023743807,-0.026799655430798985
1730985058.3103232,1730985076.305,-223.6458655868108,593.5399454341843,140.7663737775838,13.386941069673249,-0.028160074723578177
1730985058.3146286,1730985076.31,-223.69931296390362,593.580233723024,140.7647828986669,13.388545005534176,-0.028587655477302576
1730985058.32015,1730985076.315,-223.75268176022658,593.6203425177117,140.7638357524561,13.3904257177891,-0.028342000018156455
1730985058.3246021,1730985076.32,-223.80601053831813,593.6605568946031,140.76392632235138,13.391101673423016,-0.02624337996680115
1730985058.3302407,1730985076.325,-223.85948174158656,593.7008223503325,140.7629551808045,13.392493072586861,-0.025795569642180993
1730985058.3342566,1730985076.33,-223.91268962963997,593.7411507530172,140.7628154194764,13.392662583585643,-0.02440006704577158
1730985058.3399024,1730985076.335,-223.96613375236274,593.7814578536014,140.76206624010217,13.393734746529802,-0.02370180185147941
1730985058.3443675,1730985076.34,-224.01945102038354,593.8217198240441,140.7600094772248,13.3956825710067,-0.025082838795851714
1730985058.3502674,1730985076.345,-224.07281229446954,593.861773577232,140.75857848574117,13.397304460325678,-0.02570420901719217
1730985058.3544965,1730985076.35,-224.12629563360107,593.9020341373093,140.75740195726496,13.398704573144649,-0.025754666109565783
1730985058.360257,1730985076.355,-224.17962137743956,593.9421387782702,140.75762682119677,13.39958135631666,-0.024998723742505113
1730985058.3644788,1730985076.36,-224.23310277910338,593.9823747960734,140.75680653848087,13.400857412448357,-0.02484796569791481
1730985058.369534,1730985076.365,-224.28637819378912,594.0226774995044,140.7569972466024,13.400674200801374,-0.024127665395583975
1730985058.3743396,1730985076.37,-224.3397750690292,594.0630721681124,140.75546814723037,13.401693054051972,-0.024557291510331147
1730985058.379904,1730985076.375,-224.39327372829555,594.1033925520492,140.7546236901075,13.40266964190807,-0.024475772886951574
1730985058.3842928,1730985076.38,-224.44666853219022,594.1437114191847,140.75295981758376,13.405816039802144,-0.0243398778739099
1730985058.3892977,1730985076.385,-224.49991120303466,594.1839362736719,140.7522901993609,13.40701363464231,-0.02358155238728976
1730985058.3943348,1730985076.39,-224.55339282499847,594.2242602074562,140.751348338943,13.408449516100891,-0.023306938335124094
1730985058.3993192,1730985076.395,-224.6065953641965,594.2644662514062,140.7501375523887,13.408192129054537,-0.024184306437565084
1730985058.4053824,1730985076.4,-224.66005373633396,594.3047795752277,140.74912382000002,13.409204339139357,-0.024210355616222756
1730985058.4102695,1730985076.405,-224.7134855301672,594.345045617921,140.7479231217643,13.409018641086526,-0.024424047504544966
1730985058.4142942,1730985076.41,-224.76697043852235,594.3853693599915,140.74732485446225,13.409895012458268,-0.023944607727639067
1730985058.420493,1730985076.415,-224.8204985571066,594.4257014492007,140.74638733244933,13.410684754897034,-0.023875074935930662
1730985058.4243343,1730985076.42,-224.87381543915708,594.466001120611,140.74637762627071,13.413388241844583,-0.022892402412302282
1730985058.4301958,1730985076.425,-224.92706402692102,594.5062709332954,140.74609163105242,13.414728930013505,-0.022613868722443975
1730985058.4343739,1730985076.43,-224.98055115974037,594.5466111085791,140.7454970418729,13.41602763103909,-0.022335211548609735
1730985058.4404821,1730985076.435,-225.033824816679,594.5868853283779,140.74406576215227,13.415885971090162,-0.022828290852614508
1730985058.444528,1730985076.44,-225.08729914452135,594.6272245800664,140.74325387388456,13.41682570387377,-0.02275284495023655
1730985058.450499,1730985076.445,-225.140710472537,594.6674968299235,140.74111744451363,13.417393491902121,-0.023631007580682706
1730985058.4543014,1730985076.45,-225.1940928104511,594.7077619738462,140.73961904617283,13.418439351249367,-0.024579824308805343
1730985058.4604778,1730985076.455,-225.24760506819905,594.7480926790884,140.73839202893828,13.419362118156515,-0.024952204292290503
1730985058.4643571,1730985076.46,-225.3007903373018,594.7883895519172,140.73724420073387,13.420298732200443,-0.024193595098437548
1730985058.4701953,1730985076.465,-225.35402488587835,594.8288263602644,140.73612832746392,13.41999776688769,-0.024017980047934095
1730985058.4742484,1730985076.47,-225.40746095244037,594.869199184344,140.73494243539488,13.420591652444681,-0.024046423322627852
1730985058.480206,1730985076.475,-225.4607198758307,594.9096012424153,140.73405412080893,13.420146012728285,-0.024592307713211525
1730985058.4845405,1730985076.48,-225.51415768663196,594.9499995944877,140.73294193929007,13.420483743645384,-0.02475864725678978
1730985058.4901211,1730985076.485,-225.56748320667177,594.9903113936558,140.73050310812806,13.421848198877715,-0.02555020113159312
1730985058.4941986,1730985076.49,-225.6208143424219,595.0307425980342,140.72784685615954,13.423156766557419,-0.026004151747737403
1730985058.4999547,1730985076.495,-225.67426868307632,595.0711534976732,140.72608825146244,13.423948329534353,-0.02636344667585888
1730985058.5050728,1730985076.5,-225.72749397418943,595.1116305708201,140.72504138307158,13.425378483488284,-0.02485762910600897
1730985058.5096326,1730985076.505,-225.78062937348722,595.152085268389,140.72316306430412,13.426219160306783,-0.02417803255133233
1730985058.5145154,1730985076.51,-225.83403665165812,595.1925620342439,140.72149006522432,13.427154552555812,-0.02392519681556049
1730985058.520236,1730985076.515,-225.8873107985335,595.2330345365821,140.71969385723776,13.425505094857225,-0.02459769639020326
1730985058.524239,1730985076.52,-225.94070894307796,595.2735145545648,140.71798766886292,13.425787992763091,-0.024587241516284664
1730985058.5293112,1730985076.525,-225.99414336006544,595.3139033535845,140.71752834854738,13.424940793118024,-0.023745019580475812
1730985058.5342128,1730985076.53,-226.0474057416418,595.3543352364128,140.71585760961034,13.42657381371114,-0.0232837608778782
1730985058.5398269,1730985076.535,-226.10083405761614,595.3948111825899,140.71436859297728,13.427047235069022,-0.02301947267000415
1730985058.5442083,1730985076.54,-226.15411400160005,595.4353706405385,140.71077376757069,13.428256212744621,-0.024419081164258394
1730985058.5492332,1730985076.545,-226.2075594044628,595.4758976969711,140.7073630820035,13.428773159541851,-0.025981223716253332
1730985058.5543249,1730985076.55,-226.26104119086753,595.5164259749254,140.7049541121549,13.429405357690404,-0.026537935813157
1730985058.5602155,1730985076.555,-226.31434981608362,595.5567464830995,140.70386735389218,13.429619269145284,-0.026052201894543714
1730985058.5644302,1730985076.56,-226.3678294804021,595.597238416548,140.7017946303523,13.430154486869823,-0.026347100906857435
1730985058.570153,1730985076.565,-226.42102364481516,595.6376616165093,140.70223848596913,13.428985605511464,-0.02406756049292813
1730985058.5742974,1730985076.57,-226.47431712160468,595.6783346914159,140.69999940703542,13.428708458462836,-0.024079466258360327
1730985058.580502,1730985076.575,-226.52775376072037,595.7188857418992,140.6983051130884,13.428752625977658,-0.023870044380163158
1730985058.584235,1730985076.58,-226.58119391024556,595.7593886490463,140.69376724175856,13.42956010530341,-0.02605912125514731
1730985058.5901012,1730985076.585,-226.63471215099835,595.7996507229318,140.69031034593831,13.430128457235984,-0.027245770295807326
1730985058.5943344,1730985076.59,-226.68824223945649,595.8401299624301,140.6876125270818,13.430473464771374,-0.02786248070511288
1730985058.6003866,1730985076.595,-226.74174362205056,595.8805411553534,140.68729253499697,13.431160568542861,-0.026135325668848353
1730985058.6052785,1730985076.6,-226.79529826200107,595.9210162764316,140.6852016727267,13.431603459255445,-0.026156716142720526
1730985058.610279,1730985076.605,-226.84853397505984,595.9616169791798,140.68588160694287,13.431948503704044,-0.02393787239947809
1730985058.6143727,1730985076.61,-226.90170383565362,596.0021574558914,140.68291083206356,13.43195481949311,-0.025760461301425508
1730985058.620512,1730985076.615,-226.95517831388293,596.0427052398153,140.68104790847588,13.432280775858466,-0.025897411496097256
1730985058.6243157,1730985076.62,-227.00863912380947,596.0831854138362,140.6765559897953,13.431731178495127,-0.028611961849233758
1730985058.6302257,1730985076.625,-227.06212976142166,596.1235700172435,140.67476467343442,13.431723425979634,-0.027896171722022522
1730985058.6343064,1730985076.63,-227.1156662053685,596.1640733259972,140.67245980496648,13.431819788669895,-0.028248123980549877
1730985058.6402977,1730985076.635,-227.16905805157123,596.2045845717663,140.67195587322635,13.432637760582363,-0.027314097097528744
1730985058.6444235,1730985076.64,-227.22259763093743,596.2451077603098,140.6701099407794,13.43292929603928,-0.0273418232282161
1730985058.650259,1730985076.645,-227.2759742125184,596.2857877171227,140.66723971437006,13.434322632487742,-0.02836004923210389
1730985058.6543143,1730985076.65,-227.32936932744155,596.3263664936252,140.6645505710643,13.435387578101423,-0.028393274625605258
1730985058.6598744,1730985076.655,-227.3829172168043,596.3669611937516,140.6622985351591,13.436092547333178,-0.02859979224414122
1730985058.664251,1730985076.66,-227.43634110197,596.4074131269192,140.66139468136157,13.435410752789599,-0.028322188986224184
1730985058.67016,1730985076.665,-227.48977369437958,596.4479438878922,140.65998483930161,13.43410923835389,-0.027145323905179986
1730985058.6744657,1730985076.67,-227.54332548523777,596.4885171872369,140.65820383369436,13.434017949425886,-0.026881898801686788
1730985058.6791894,1730985076.675,-227.5966575469728,596.5292198996945,140.6569169530137,13.435274352347855,-0.023969463445270733
1730985058.6842794,1730985076.68,-227.650193176314,596.5698561797163,140.6552597942491,13.435538853945168,-0.023032292294188572
1730985058.6892307,1730985076.685,-227.70353643395887,596.6106506029058,140.65500568819948,13.43697813804457,-0.02208037949379449
1730985058.694171,1730985076.69,-227.75699641127153,596.6513251516927,140.6522791596168,13.436136330460709,-0.023138422579775053
1730985058.699709,1730985076.695,-227.8105355603587,596.6920215248704,140.65056665571802,13.436318799756219,-0.022747085691501745
1730985058.7049348,1730985076.7,-227.8640790438666,596.7324663700407,140.6471920066815,13.436796546495898,-0.024670394987401423
1730985058.7093906,1730985076.705,-227.9175827981083,596.7729609839027,140.64769595736936,13.438707550535604,-0.022856306325401476
1730985058.7143087,1730985076.71,-227.97118387518017,596.8135859695125,140.64632269561002,13.439453448499792,-0.02247134207359469
1730985058.7202864,1730985076.715,-228.02454375855976,596.8542786976934,140.6478332740827,13.440042668988083,-0.018350090122072338
1730985058.7245743,1730985076.72,-228.0781213403239,596.894951824617,140.64719657376173,13.440758729011826,-0.01701263744695858
1730985058.7302837,1730985076.725,-228.13127774139434,596.9356843326152,140.64707423365405,13.439174921713999,-0.015827577352975908
1730985058.734341,1730985076.73,-228.18466410539256,596.9764218486762,140.64459299690088,13.438347962811797,-0.016990503280590374
1730985058.740225,1730985076.735,-228.23818920317726,597.0170098052666,140.64206834248193,13.4397946249877,-0.017784661788797784
1730985058.7443318,1730985076.74,-228.29176011345982,597.0577106381944,140.6405380104609,13.44022414744672,-0.017622742382355838
1730985058.7502792,1730985076.745,-228.34540462782996,597.0982134299693,140.64070248215728,13.442869975883315,-0.01612469676743533
1730985058.7543266,1730985076.75,-228.39903334773828,597.1388748303195,140.63965409779064,13.443943799918767,-0.015587090341593779
1730985058.7600646,1730985076.755,-228.45241166860603,597.1793892672179,140.64147950587926,13.443677091518115,-0.012679499084213397
1730985058.764372,1730985076.76,-228.50601330667104,597.2200382890322,140.64116543845233,13.44441755435566,-0.011539608952507052
1730985058.77029,1730985076.765,-228.55913888627362,597.2607774740605,140.64246256176682,13.442571884453777,-0.009335477895840327
1730985058.774388,1730985076.77,-228.6124550941721,597.3016617058954,140.6424943638391,13.442666138996668,-0.009311313779295283
1730985058.780504,1730985076.775,-228.6659554436462,597.3424164020013,140.64254250841066,13.442810669269615,-0.008301505020566147
1730985058.7843454,1730985076.78,-228.71937253726819,597.3832440458036,140.63896150480429,13.44386804191292,-0.010835083861099548
1730985058.7902536,1730985076.785,-228.77283624838026,597.4238709585363,140.63483967365335,13.445127179013618,-0.013434921421837664
1730985058.794316,1730985076.79,-228.8263816815511,597.4646170691808,140.6330601461459,13.445767238378732,-0.014082950341107292
1730985058.8001957,1730985076.795,-228.8798850008484,597.5049985262427,140.63193422419806,13.4461052581474,-0.015553034897905604
1730985058.8052216,1730985076.8,-228.9334667655409,597.5456624486444,140.630319780943,13.446678043858924,-0.016417142769505233
1730985058.8101823,1730985076.805,-228.98695118005713,597.5862393522061,140.63327551896714,13.44590281762755,-0.012745274772910875
1730985058.814326,1730985076.81,-229.04027125523197,597.6271000478429,140.6372335686899,13.446343094882645,-0.008813351440079664
1730985058.819673,1730985076.815,-229.09383499341507,597.6678423389599,140.63789585683492,13.44666887345129,-0.0076208532383725824
1730985058.8242304,1730985076.82,-229.1471551198305,597.7087661606108,140.63783295577787,13.448083827055232,-0.008100961217231806
1730985058.8302364,1730985076.825,-229.20051693602983,597.7495016642015,140.63310549005746,13.448778883202475,-0.01090322646386177
1730985058.8345506,1730985076.83,-229.25404193995564,597.7902863445041,140.63209727605982,13.44941802210731,-0.011152863732904805
1730985058.8392692,1730985076.835,-229.30749946742392,597.830750680469,140.62754026969276,13.448246371487915,-0.013976812618415657
1730985058.844369,1730985076.84,-229.36104807399647,597.8714591651666,140.62561997356664,13.448431450913711,-0.014891604680519421
1730985058.8492653,1730985076.845,-229.41467538525475,597.9118981240848,140.62677976916433,13.448023135273244,-0.01382474519134913
1730985058.8542101,1730985076.85,-229.4681177601119,597.9526308777256,140.63070992890704,13.448417965124685,-0.009332918414232338
1730985058.8597736,1730985076.855,-229.52171972296568,597.9933348430045,140.63088889514336,13.448576548922407,-0.008459669308469309
1730985058.864384,1730985076.86,-229.5749551319329,598.0343649915604,140.631908008261,13.449294773654113,-0.007131532600344492
1730985058.8701851,1730985076.865,-229.62816451964474,598.0752251738357,140.62820603455452,13.450315598772493,-0.009060667271237222
1730985058.874281,1730985076.87,-229.68165968779388,598.1160555767483,140.6274179338243,13.45083624222157,-0.008918300171943727
1730985058.8802874,1730985076.875,-229.73513797306785,598.1567152648694,140.62410385984242,13.451359545368355,-0.00992199941426275
1730985058.884534,1730985076.88,-229.78866935357627,598.1975159749678,140.62266566072753,13.451891057057136,-0.01007880098313052
1730985058.8901877,1730985076.885,-229.84232066792208,598.2380600553481,140.62321753395292,13.45264816335555,-0.010165792282500696
1730985058.8942935,1730985076.89,-229.89570495149925,598.2786780332995,140.62395917994775,13.45304695551554,-0.009153374847856277
1730985058.9001594,1730985076.895,-229.94897235417136,598.3194626713324,140.62362764594866,13.453115860267491,-0.00900866701923242
1730985058.9048839,1730985076.9,-230.00251134015426,598.3602359253103,140.62316810377922,13.453524606324716,-0.00885898598686996
1730985058.9101872,1730985076.905,-230.055814907023,598.4010816060157,140.62247352103577,13.45328742638095,-0.007851675537603242
1730985058.9142687,1730985076.91,-230.10932350221395,598.4418897804856,140.62194402593104,13.453523001979303,-0.007462948388757162
1730985058.9202652,1730985076.915,-230.16272043176664,598.4826507688546,140.6205575491303,13.45378229292793,-0.007729077840457954
1730985058.924612,1730985076.92,-230.21623236793414,598.5234567937472,140.6198059129897,13.454034126376438,-0.007513588404903793
1730985058.9304562,1730985076.925,-230.26970438276874,598.5640629065763,140.61700419765168,13.45597150798995,-0.011313621368677751
1730985058.9343693,1730985076.93,-230.32322769239317,598.6047026603583,140.61483825476625,13.457017172823827,-0.011292378898665412
1730985058.940604,1730985076.935,-230.37680135156302,598.6454427123658,140.61335267309846,13.457786787882634,-0.011819835367507636
1730985058.9443302,1730985076.94,-230.4301980777767,598.6860808356831,140.61433129908187,13.457782873361802,-0.00989919370328085
1730985058.9502432,1730985076.945,-230.48349700836826,598.7268704098559,140.6137500643328,13.458440776090463,-0.011288057048272293
1730985058.9542131,1730985076.95,-230.53703600712558,598.7676303556865,140.61294763338964,13.459062047204618,-0.011644642250236537
1730985058.9602528,1730985076.955,-230.59037582100498,598.8084215866064,140.60883184891486,13.459847207027966,-0.015158665830553808
1730985058.964333,1730985076.96,-230.64378825053052,598.8489685732671,140.6072026061496,13.46005943612716,-0.01570162523811991
1730985058.9701426,1730985076.965,-230.69732849616184,598.8896824266526,140.6055532113121,13.460605055517181,-0.016688790605047465
1730985058.974206,1730985076.97,-230.75066548071757,598.9302301223702,140.60619859106015,13.459743271797016,-0.014242781654000503
1730985058.9798586,1730985076.975,-230.80418532856262,598.9709111972818,140.6051664636019,13.459919456435427,-0.014308114933213822
1730985058.9843237,1730985076.98,-230.85746873161773,599.0117371341186,140.60510274656747,13.459694960136439,-0.014475800793562144
1730985058.9893663,1730985076.985,-230.91089661769576,599.0526073862675,140.60151708621174,13.461441797071952,-0.017032512924743948
1730985058.9945307,1730985076.99,-230.9644286369568,599.093389423765,140.59992008222923,13.46201497817365,-0.01783674875319985
1730985058.9992306,1730985076.995,-231.0178672331921,599.1339378496419,140.59538254287008,13.464111512872677,-0.020513375521032273
1730985059.0063143,1730985077.0,-231.07142795979738,599.1746725150086,140.59302903838255,13.465085213658632,-0.02180313017865476
1730985059.0096111,1730985077.005,-231.1249397237646,599.215112545029,140.59126777688232,13.464093649523889,-0.022335134660295353
1730985059.0205374,1730985077.01,-231.17832445258261,599.2558388449506,140.5915377214294,13.462784442698613,-0.019665723419274528
1730985059.0209093,1730985077.015,-231.2318802915158,599.2965340746637,140.58996951667103,13.462825389710883,-0.019771016735374403
1730985059.0242856,1730985077.02,-231.2850430657121,599.337389527912,140.59054736086506,13.463042257544352,-0.01802358540125315
1730985059.0308352,1730985077.025,-231.3383698119588,599.3781836826879,140.5872852232236,13.46396396541134,-0.01996538128041081
1730985059.0348275,1730985077.03,-231.3918685104841,599.4189632330989,140.5856026608776,13.464305383862058,-0.02028200353662779
1730985059.0408618,1730985077.035,-231.44540838263816,599.4596680871753,140.58051012678277,13.464658513530338,-0.023301524858478473
1730985059.0446594,1730985077.04,-231.49892997816195,599.5004163393462,140.57795164528187,13.465004295036799,-0.02431744084693399
1730985059.0505533,1730985077.045,-231.55264456960163,599.5409598269479,140.57554082306257,13.464394213690085,-0.024967682563262983
1730985059.0544035,1730985077.05,-231.60634516547842,599.5816734567766,140.57578248659416,13.465548347558826,-0.02384851154985057
1730985059.0603595,1730985077.055,-231.65992802323476,599.6225040818401,140.57594776219844,13.466731741703665,-0.02302682947773871
1730985059.0643954,1730985077.06,-231.71354501104307,599.6632330867837,140.5747939293763,13.467389263862955,-0.02303258377556272
1730985059.0702467,1730985077.065,-231.766872124808,599.7040617890693,140.57279071865264,13.467258684511158,-0.02235544202206441
1730985059.0743809,1730985077.07,-231.82042534518715,599.7448237226363,140.5713927146794,13.46769296270896,-0.02217313407167243
1730985059.0802824,1730985077.075,-231.8738430560244,599.7856432647275,140.56852642566145,13.467027087475088,-0.021558749671683586
1730985059.084435,1730985077.08,-231.92736976597214,599.8264201254746,140.566750750525,13.467180963925516,-0.021271909653428622
1730985059.0905228,1730985077.085,-231.98112374968093,599.8671700386725,140.56418145691077,13.466739890168324,-0.02361864417120252
1730985059.0944204,1730985077.09,-232.03482862624202,599.9078186748189,140.56110922372994,13.468148709623069,-0.025553434069587766
1730985059.1005888,1730985077.095,-232.08845988967232,599.9485388474619,140.5588462592965,13.468543121269764,-0.026324453112063217
1730985059.1048863,1730985077.1,-232.1421511780526,599.9891916985764,140.55897198228934,13.469526976521111,-0.023813175794172636
